dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
1.36877e-14,-0.0735901,-1.36877e-14,2.53801e-24,-1.2464900000000003e-11,-2.5380100000000006e-24,-7.12329e-32,3.22371e-19,3.22371e-19,1.08178,2.03848e-13,-4.471050000000001e-18,0.0028482,0.0068125,1.9980901815951864,1.113873438730054,7.689677785195223e-06,-0.00033528414713467704,-0.00118653893451956,0.002515383418282598,0.0011865389345195587,0.00129059254504602,-0.0004978071648981109,1.1172312663003788e-05,-5.373323449922376e-07,0.0024962574489240884,1.1959449693470894e-06,1.0869567270152938e-06,1.139523414823997e-06,2.148315404896248e-07,7.475345415177024e-10,1.3477703947791777e-09,0.002105839538229975,0.000338405531794676,-7.717067340544948e-05,4.9033166998445035e-06,1.20199
1.36877e-14,-0.0754733,-1.59689e-14,-5.09366e-24,2.19338e-11,5.09366e-24,-5.54034e-32,3.30757e-19,3.30757e-19,1.08142,1.8774e-13,-4.4695e-18,0.00286135,0.00679872,1.9861969366952763,1.1131375101893901,7.834742384719325e-06,-0.0003439221616394707,-0.0011941646387272084,0.0025474799072415255,0.001194164638727207,0.001302726488999896,-0.0005095525038528477,1.1486877648192099e-05,-5.383831891948113e-07,0.0025221855174843147,1.2122206618893843e-06,1.0997024710958488e-06,1.1511095490336146e-06,2.2018028944586673e-07,8.512693516834726e-10,1.2542345986874275e-09,0.0021397579977097143,0.00034840422479814285,-7.920629476239147e-05,5.183862115802913e-06,1.20674
1.4095139434057737e-14,-0.07552966985711702,-1.6308434846184587e-14,-5.088657350062265e-24,2.1843704078504443e-11,5.090232026854519e-24,-5.705260157140485e-32,3.310311842709537e-19,3.310311842709537e-19,1.0814092838630396,1.9267900799100847e-13,-4.46945237272462e-18,0.0028617500691131927,0.006798301475317597,1.9858429099140196,1.1131156037698486,7.839060529487722e-06,-0.0003441792898241938,-0.0011943916334236238,0.0025484353249405132,0.0011943916334236223,0.0013030876806812322,-0.0005099021279108663,1.1496241318926157e-05,-5.384144697236973e-07,0.0025229573195226845,1.2127051411960803e-06,1.1000818742603792e-06,1.1514544340364847e-06,2.203395059080404e-07,8.543572306648885e-10,1.2514503142384544e-09,0.0021407676500910327,0.000348701856363841,-7.926688919922687e-05,5.192213124416957e-06,1.2068813934737845
2.73753e-14,-0.077367,-2.73753e-14,-4.9256e-24,1.89071e-11,4.9785e-24,-1.10807e-31,3.39968e-19,3.39968e-19,1.08106,3.53662e-13,-4.4679e-18,0.00287479,0.00678466,1.9743036917953665,1.1123847383561978,7.97543775590383e-06,-0.00035246023495221347,-0.0012019809715483336,0.0025800529623269093,0.0012019809715483323,0.0013151784247698206,-0.0005212942230488234,1.1725167446982338e-05,-5.269419953915156e-07,0.0025486061793225322,1.2289579265357537e-06,1.112807124094532e-06,1.1628723880144454e-06,2.2556119894594892e-07,1.1030305007937946e-09,1.202964702305391e-09,0.002174356165723349,0.00035844615927935766,-8.124985772334105e-05,5.414011395694406e-06,1.21149
2.596020457756018e-14,-0.07795775775367039,-2.5252641358445228e-14,-1.078727064164391e-24,-9.642514679639679e-13,1.1594606341829666e-24,-1.05897262461778e-31,3.428264152138532e-19,3.428264152138532e-19,1.0809452415767007,3.31479196776259e-13,-4.467394442621682e-18,0.0028790515695571116,0.006780215437281411,1.9706149079234063,1.1121510999482287,8.01903396044157e-06,-0.0003551074348334123,-0.0012044070829005428,0.0025901602875946315,0.0012044070829005415,0.0013190435169567762,-0.0005249359755818483,1.179834909589136e-05,-5.232745477488007e-07,0.0025568054437259758,1.2341535136040406e-06,1.1168750510434999e-06,1.16652240693701e-06,2.2723043657232041e-07,1.182524790511421e-09,1.1874651301955888e-09,0.0021850935288161987,0.000361561156072784,-8.188376049172123e-05,5.48491445667341e-06,1.2129632500288414
2.28128e-14,-0.0792717,-2.05315e-14,7.477350000000001e-24,-4.516140000000001e-11,-7.334710000000001e-24,-9.49772e-32,3.49184e-19,3.49184e-19,1.08069,2.82141e-13,-4.4662700000000014e-18,0.00288853,0.00677033,1.9624104468954564,1.1116197109743498,8.115724041705935e-06,-0.00036060122199956375,-0.0012099281879141416,0.002612941088724217,0.0012099281879141405,0.0013278798415138461,-0.0005330361123075868,1.1888478249222693e-05,-5.000962320414719e-07,0.002575374559076102,1.2457148909093026e-06,1.1261957488333046e-06,1.1749821431559037e-06,2.3094537178083608e-07,1.329898673227008e-09,1.157612824399067e-09,0.0022094528324418106,0.00036852199891628033,-8.329436085521107e-05,5.5845413978206764e-06,1.21624
1.074895841263149e-14,-0.08039749684706238,-9.808097007205287e-15,6.0227452637851714e-24,-3.467045407851782e-11,-5.911188068174316e-24,-4.847186017106544e-32,3.541872151110314e-19,3.541872151110314e-19,1.0804667208758436,1.465561620399556e-13,-4.4652828712405725e-18,0.002896779576060937,0.006761751381019253,1.9554075420034687,1.1111661447459225,8.198253709503274e-06,-0.00036529043545189394,-0.00121464071847248,0.002632385605936292,0.001214640718472479,0.0013354220725339083,-0.0005399499713544154,1.1965407847233399e-05,-4.803124168826293e-07,0.0025912241984713392,1.2555830864450387e-06,1.1341514158693964e-06,1.1822029377882866e-06,2.3411624892395442e-07,1.4556894205660919e-09,1.1321324354268478e-09,0.0022302446779931618,0.0003744634154499217,-8.449837659158553e-05,5.669577817782598e-06,1.2190368648183805
2.2812800000000007e-15,-0.0811877,-2.2812800000000007e-15,5.00175e-24,-2.7306799999999998e-11,-4.91201e-24,-1.5829500000000006e-32,3.57699e-19,3.57699e-19,1.08031,5.138839999999998e-14,-4.46459e-18,0.00290257,0.00675573,1.9504921635852304,1.110840723113633,8.25650550103514e-06,-0.00036828839374395626,-0.001218019034030557,0.0026462229275164883,0.0012180190340305558,0.0013408620251818867,-0.0005448070666161037,1.1976736373217728e-05,-4.617961809905193e-07,0.0026025519933644647,1.262611254389586e-06,1.1398971952914318e-06,1.1874558104253116e-06,2.3634070854311073e-07,1.5582433687555414e-09,1.1056319493849915e-09,0.0022451266129811685,0.00037865656788555423,-8.534246615008961e-05,5.69908797432718e-06,1.221
4.251338085692838e-15,-0.08285233591156747,-4.251338085692838e-15,-2.8573678231418538e-24,2.5376474035231083e-11,2.869610195675541e-24,-2.2664559303213422e-32,3.6486671014007573e-19,3.6486671014007573e-19,1.0799732039813699,8.574651630361578e-14,-4.4631046431998885e-18,0.0029149450947358177,0.00674289720811066,1.9402214006855334,1.110160749336787,8.378223563898104e-06,-0.0003745526762021906,-0.0012250780791629974,0.0026751362353077523,0.0012250780791629961,0.0013522288944397358,-0.0005549560459152241,1.2000407511935424e-05,-4.2310620588360024e-07,0.0026262216044552413,1.2772967252599183e-06,1.1519030945521517e-06,1.1984317729670784e-06,2.4098875298329727e-07,1.7725315062412385e-09,1.0502587541386738e-09,0.002276222657424743,0.00038741822788488864,-8.71062049681098e-05,5.760749924885807e-06,1.2251020027910071
4.56255e-15,-0.0831153,-4.56255e-15,-4.098879999999998e-24,3.36989e-11,4.098879999999998e-24,-2.37443e-32,3.65999e-19,3.65999e-19,1.07992,9.11741e-14,-4.46287e-18,0.0029169,0.00674087,1.938598918685321,1.1100510176648881,8.39714905887039e-06,-0.00037545653178227303,-0.0012262161028443901,0.0026797710865600157,0.0012262161028443888,0.0013540750414038935,-0.0005565613480607918,1.199085554030912e-05,-4.164845913643979e-07,0.002630031115404148,1.279650997300327e-06,1.1538555160753454e-06,1.2001889896101336e-06,2.417262518258468e-07,1.7946052923633592e-09,1.037486428852316e-09,0.002281231639061445,0.000388807357427956,-8.738526413441888e-05,5.762026401565558e-06,1.22575
2.05315e-14,-0.0850546,-2.05315e-14,-1.3613300000000003e-24,9.559129999999999e-12,1.36082e-24,-8.706250000000001e-32,3.74394e-19,3.74394e-19,1.07952,2.46088e-13,-4.461110000000001e-18,0.00293152,0.00672574,1.926705673785411,1.109246653951146,8.535878207500662e-06,-0.00038208204489530775,-0.0012345581333525419,0.002713745836979808,0.0012345581333525406,0.0013676078127770588,-0.000568328659841808,1.192083692819893e-05,-3.67946312912396e-07,0.002657955891554703,1.2969084669880796e-06,1.1681673095622105e-06,1.2130698769637783e-06,2.4713232372476017e-07,1.9564122918765965e-09,9.438617275908693e-10,0.002317948869389205,0.0003989900638316245,-8.943084553750625e-05,5.771383331108887e-06,1.2305
1.9582835174949947e-14,-0.08532509658663354,-1.9582835174949947e-14,-5.906434456140912e-25,5.342448063280658e-12,5.9013344561409095e-25,-8.377113013648581e-32,3.7555422159993996e-19,3.7555422159993996e-19,1.0794631671617712,2.354132681971596e-13,-4.460860489978509e-18,0.0029335881608448153,0.0067236066893162395,1.9250570716795266,1.1091351557247553,8.555108381309756e-06,-0.0003830004515171032,-0.0012357144779144196,0.0027184553040394987,0.0012357144779144183,0.0013694836805971538,-0.0005699598055170246,1.1911131180747549e-05,-3.612180979680816e-07,0.002661826731275535,1.2993006401173556e-06,1.1701511628402678e-06,1.2148553827862504e-06,2.4788169545569777e-07,1.9788414407244733e-09,9.308837824664423e-10,0.0023230384899048844,0.00040040155677253047,-8.97143972374223e-05,5.7726803576041425e-06,1.2311584292233828
1.36877e-14,-0.087006,-1.36877e-14,4.19851e-24,-2.0860600000000003e-11,-4.1990200000000014e-24,-6.331810000000001e-32,3.82764e-19,3.82764e-19,1.07911,1.69079e-13,-4.45931e-18,0.00294644,0.00671035,1.9148124288855006,1.1084279511326907,8.67290263273465e-06,-0.00038838403347552674,-0.0012430483374493903,0.002748143845759425,0.0012430483374493888,0.001381475556960213,-0.0005801089888160118,1.178935735531384e-05,-3.2062831137415663e-07,0.002686333870084513,1.3142989371633938e-06,1.1828434624753782e-06,1.226246738672766e-06,2.525754994488491e-07,2.07510651889442e-09,8.529234505243982e-10,0.0023552770638033222,0.0004091812029895044,-9.148644522977905e-05,5.738024985836755e-06,1.23525
1.1812907106754105e-14,-0.08781285385388073,-1.1812907106754105e-14,7.672074314128069e-25,-2.7938700484757878e-12,-7.6750786965609535e-25,-6.006590698853649e-32,3.863458624181495e-19,3.863458624181495e-19,1.0789374197297668,1.6344671960931807e-13,-4.458553934054217e-18,0.0029526898712148733,0.006703923439460841,1.909915141851228,1.1080898833299444,8.729212283721348e-06,-0.0003909575684101276,-0.0012465541712723847,0.002762335976549602,0.001246554171272383,0.0013872080809544764,-0.0005849606429710568,1.1731145332854836e-05,-3.012250154655627e-07,0.0026980491143882303,1.321468632304211e-06,1.1889108125712136e-06,1.231692193493148e-06,2.548192970998987e-07,2.121124494206341e-09,8.156557653074947e-10,0.0023706881965417257,0.0004133781719271585,-9.23335443265029e-05,5.72145854167305e-06,1.2372059097293095
9.12511e-15,-0.0889696,-9.12511e-15,-4.15208e-24,2.31075e-11,4.152080000000001e-24,-5.54034e-32,3.9148100000000003e-19,3.9148100000000003e-19,1.07869,1.55372e-13,-4.45747e-18,0.00296165,0.00669471,1.9028941455752753,1.1075954433994797,8.810355453931854e-06,-0.0003945099265973097,-0.001251686194649633,0.0027829667761223656,0.0012516861946496316,0.0013956572468803762,-0.0005919237150431621,1.1621666869113844e-05,-2.743657040600976e-07,0.002715155108826187,1.3319448476210035e-06,1.197851203702398e-06,1.2399446270084815e-06,2.580539717586007e-07,2.1432207059042334e-09,7.614141212577617e-10,0.002393193852772935,0.00041940051368455903,-9.355485390318231e-05,5.684870137112816e-06,1.24001
2.3104721745635972e-14,-0.09031509956045816,-2.3104721745635972e-14,-7.47485996811937e-24,3.155872974260554e-11,7.474505907205735e-24,-1.0390470660912523e-31,3.979637191514206e-19,3.979637191514206e-19,1.078397218859877,2.8109426422792275e-13,-4.456183124756204e-18,0.002972203738771875,0.006683877097815451,1.8947961971995606,1.1070251612237851,8.903945192137111e-06,-0.0003986071817561502,-0.0012576054201752548,0.002806762138393411,0.001257605420175254,0.0014054024321498982,-0.0005999548542091829,1.1495395480726476e-05,-2.4338643721250437e-07,0.0027348849953592828,1.3440280118150685e-06,1.208162963315061e-06,1.2494629030414822e-06,2.617848138455161e-07,2.168706260175392e-09,6.988523399856276e-10,0.0024191516563607427,0.00042634662371446666,-9.496350041344892e-05,5.6426694294592115e-06,1.2432442102688004
2.96566e-14,-0.0909457,-2.96566e-14,-9.03216e-24,3.55196e-11,9.031640000000001e-24,-1.26636e-31,4.01002e-19,4.01002e-19,1.07826,3.40017e-13,-4.45558e-18,0.00297715,0.0066788,1.8910009006753654,1.106752562270199,8.948247788042648e-06,-0.00040046102829772084,-0.0012604383306861887,0.0028180736320468224,0.0012604383306861876,0.0014100829780757315,-0.000603722061229306,1.1430841105960257e-05,-2.3021008690407438e-07,0.0027442974704043723,1.3499075401451643e-06,1.2131223554380922e-06,1.254150981574474e-06,2.6354720732321923e-07,2.0884875809810863e-09,6.643192833829918e-10,0.0024315342880322104,0.000429605802260596,-9.562507423338426e-05,5.619065178342142e-06,1.24476
3.615907038400132e-14,-0.0928355000516933,-3.615907038400132e-14,3.4897178508171625e-24,-1.1690531678507948e-11,-3.4902378508171614e-24,-1.4919673515709272e-31,4.100719000972671e-19,4.100719000972671e-19,1.0778419446843917,3.904990796111456e-13,-4.453755758622801e-18,0.0029921524850760367,0.006663445968408566,1.8797008228339118,1.1059409288772921,9.080153893170276e-06,-0.0004059806524146531,-0.0012688730100550722,0.0028517523599068963,0.0012688730100550705,0.0014240187886152336,-0.0006149385056627981,1.123863755738e-05,-1.9097895352561215e-07,0.0027723220792886015,1.3674131888810562e-06,1.227888399851032e-06,1.2681092196230512e-06,2.6879454000417176e-07,1.849645289356337e-09,5.615009066829403e-10,0.0024684022114942125,0.0004393096478061733,-9.759483749574809e-05,5.548786117585841e-06,1.2492730971571357
3.65004e-14,-0.0929347,-3.65004e-14,4.147020000000001e-24,-1.41687e-11,-4.14754e-24,-1.50381e-31,4.10548e-19,4.10548e-19,1.07782,3.93149e-13,-4.4536600000000015e-18,0.00299294,0.00666264,1.8791076557754554,1.1058974916885684,9.08702409399097e-06,-0.00040625394877423607,-0.001269324836144513,0.002853544034277906,0.0012693248361445113,0.0014247646637178047,-0.0006155274770770793,1.1230442692620718e-05,-1.8944999010980354e-07,0.0027738167670701124,1.3683719382068878e-06,1.228682249805763e-06,1.268873886612644e-06,2.690735647562949e-07,1.8335028676521817e-09,5.556941277504793e-10,0.002470371807203099,0.00043981913714139274,-9.769829058404276e-05,5.5444022993003195e-06,1.24951
2.05315e-14,-0.0949371,-2.28128e-14,1.1048600000000001e-23,-3.87725e-11,-1.10743e-23,-9.49772e-32,4.19421e-19,4.19421e-19,1.07738,2.45249e-13,-4.451680000000001e-18,0.00300902,0.00664623,1.8672144108755457,1.1050265580858172,9.22477446247016e-06,-0.00041173365383950436,-0.0012783841361465606,0.002889467846585962,0.0012783841361465596,0.001439719768073578,-0.0006273365975756449,1.1066132264193705e-05,-1.587936411302532e-07,0.0028037858754030496,1.3875952587995909e-06,1.2445992697932956e-06,1.2842057760769183e-06,2.746681264616807e-07,1.509840634781857e-09,4.3926580804050154e-10,0.002509863015937034,0.00045003460907509215,-9.977256780021568e-05,5.456504929203479e-06,1.25426
1.8390441583811625e-14,-0.09537430342590245,-2.0339008067258455e-14,8.588041500782793e-24,-3.0420582286556305e-11,-8.608917276860091e-24,-8.572505247710871e-32,4.2130024385408243e-19,4.2130024385408243e-19,1.0772802363331935,2.1927119179620958e-13,-4.451244076151564e-18,0.0030125702852730903,0.006642616820241315,1.8646296029514886,1.104837274496968,9.254712317696657e-06,-0.00041292458072223495,-0.0012803530311477794,0.0028972753167505515,0.0012803530311477783,0.0014429700225305592,-0.000629903122396896,1.1030422001689435e-05,-1.5213097047713307e-07,0.002810299185214444,1.3917731422799088e-06,1.2480585813384114e-06,1.287537918794195e-06,2.7588401561131195e-07,1.4394977879573076e-09,4.1396196153740976e-10,0.0025184458030674695,0.0004522547796865969,-0.00010022337901533624,5.43740183155081e-06,1.2552923370739102
1.06593e-14,-0.096953,-1.14064e-14,-2.967820000000001e-25,-2.6266700000000244e-13,2.9332599999999942e-25,-5.231650000000001e-32,4.28086e-19,4.28086e-19,1.07692,1.25468e-13,-4.44967e-18,0.00302539,0.00662957,1.85529612756532,1.1041409302464091,9.360518914163617e-06,-0.0004167890389566213,-0.001287595586588766,0.0029258038922917095,0.0012875955865887653,0.0014548977560405742,-0.0006391630467116788,1.0966756054223752e-05,-1.3382680592244273e-07,0.0028341486174605253,1.4074704453829187e-06,1.2608589829235604e-06,1.2998986323409887e-06,2.803638189430852e-07,1.155164401202468e-09,3.3136806115995915e-10,0.00254998006789641,0.0004602800831907615,-0.0001018535095142202,5.37023625781905e-06,1.25902
1.5779716444065733e-14,-0.09792793313209462,-1.5789708200471332e-14,-2.4021773830517406e-24,6.4910444100465975e-12,2.4109589650744263e-24,-7.364590030105628e-32,4.3229873333093703e-19,4.3229873333093703e-19,1.0766990356519692,1.6515992190824715e-13,-4.448680464006645e-18,0.0030333927522569457,0.006621447158423473,1.8495831208147102,1.1037146989403208,9.4252829784446e-06,-0.00041915446823853863,-0.001292028744272702,0.002943266192014859,0.0012920287442727016,0.0014621987044271924,-0.0006448310329581401,1.0927786220093753e-05,-1.226228533390156e-07,0.002848746820357378,1.4170787418516446e-06,1.2686940901736252e-06,1.307464607180311e-06,2.831059000668809e-07,9.811243474448566e-10,2.808124544976415e-10,0.0025692821456744504,0.00046519235982920724,-0.00010285131002894594,5.329124307525941e-06,1.2613016970720583
2.13189e-14,-0.0989826,-2.05315e-14,-4.67976e-24,1.37971e-11,4.7017800000000006e-24,-9.67197e-32,4.36856e-19,4.36856e-19,1.07646,2.08098e-13,-4.4476100000000014e-18,0.00304205,0.00661266,1.8434028826654099,1.1032452214445878,9.495200775591678e-06,-0.00042130863800516764,-0.0012969035138679934,0.002962363763558739,0.0012969035138679927,0.0014702250832956598,-0.0006509494981556997,1.0943463516039463e-05,-1.1367993249079129e-07,0.002864746180361197,1.4275143712137177e-06,1.2773861362386657e-06,1.315841708182131e-06,2.861123030833513e-07,8.608976139663731e-10,2.2092994535203948e-10,0.0025905049196297833,0.0004705101651885414,-0.0001039318199327537,5.300739204302689e-06,1.26377
1.848262230079764e-14,-0.10050157519343471,-1.8835680234519632e-14,-1.3996879290166804e-25,-1.2904348979981297e-11,1.4546397223510587e-25,-8.136380783088122e-32,4.434228135748273e-19,4.434228135748273e-19,1.076103188757537,1.8738139059125397e-13,-4.4460563843817765e-18,0.0030546424634319193,0.0065998965645144006,1.834561958728634,1.1025736268021917,9.595219239519997e-06,-0.00042439021036428867,-0.0013038769453378076,0.0029896831278482354,0.0013038769453378068,0.001481706939390784,-0.0006597020549528123,1.0965890124471379e-05,-1.0088694926235254e-07,0.0028876335062884132,1.4424426964972533e-06,1.2898202393038804e-06,1.327825277581663e-06,2.90413007967178e-07,6.88911457418246e-10,1.3526711234948337e-10,0.0026208644180396824,0.00047811736600454445,-0.0001054775056558158,5.260133885790374e-06,1.2673009445868724
