dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-1.1761066334492781e-14,0.2631085772038247,9.003336925439358e-15,-1.5673820362507622e-25,4.324541953458514e-12,1.5539340712260578e-25,8.645083511427297e-30,-1.7067664329705466e-16,-1.7067664329705466e-16,1.0795527168743981,4.389478654869518e-14,1.353102601644809e-15,0.009214811112755404,0.010578988024602417,0.4243572359006634,1.0601811833289487,-3.360066658912996e-05,-0.003830993666854648,0.015417885824782884,0.003830993666854648,0.005215445167175514,-0.0029594193090549657,2.0838099285131995e-05,-9.460561420232099e-08,0.012232162329406522,2.0096918719067753e-05,1.7269731463439867e-05,1.7586230452473084e-05,5.390381502614788e-06,-3.1001004569764647e-09,-9.01720610122429e-09,0.018417857117815885,0.0007523350279028301,-0.0002651863282212178,1.7934536087501833e-06,1.356840560501344,0.20320608035254395
-1.37886e-14,0.263946,1.10309e-14,1.26582e-25,-5.33992e-12,-1.4390400000000002e-25,1.2246700000000001e-29,-1.7255e-16,-1.7255e-16,1.08031,5.23307e-14,1.35261e-15,0.00921412,0.0105448,0.42245078085445015,1.060778162031707,-3.234742987206612e-05,-0.003830683174174085,0.015421832123765399,0.003830683174174085,0.005221895154203416,-0.0029592053356493424,2.0900876516495635e-05,-9.460401255031742e-08,0.012237205226071449,2.0171413166061592e-05,1.7331175356412585e-05,1.764694359322663e-05,5.420687893286025e-06,-2.8931623735022355e-09,-8.946310772951643e-09,0.0184525242655706,0.0007605465325702871,-0.000267626226336147,1.746453221874577e-06,1.35973,0.20660709561002477
-1.3788599999999997e-15,0.265106,1.3788599999999997e-15,1.96967e-25,-1.11172e-11,-2.13426e-25,2.4493500000000008e-30,-1.75127e-16,-1.75127e-16,1.08135,8.116170000000003e-15,1.35193e-15,0.00921316,0.0104979,0.4198511649477757,1.0615921939884105,-3.063853350391998e-05,-0.003830259790620982,0.015427213242836533,0.003830259790620982,0.005230690267893027,-0.00295891356445339,2.0986478686635474e-05,-9.460182855965177e-08,0.012244081650675271,2.027299277044238e-05,1.7414959404642387e-05,1.7729731197770767e-05,5.462013271201088e-06,-2.6109844461680033e-09,-8.84963887740784e-09,0.01849979591192869,0.0007717436275102667,-0.000270953237881913,1.682364140107676e-06,1.36367,0.20660709560999635
4.136580000000001e-15,0.266286,-4.136580000000001e-15,-8.249409999999997e-27,-1.8789199999999946e-13,4.8007199999999994e-27,-4.8986999999999995e-30,-1.77736e-16,-1.77736e-16,1.0824,-1.30454e-14,1.35123e-15,0.00921217,0.0104505,0.41725814705101655,1.0624041598741578,-2.8933974436200538e-05,-0.003829837481645425,0.01543258070424505,0.003829837481645425,0.005239463058959061,-0.0029586225337934675,2.10718635923841e-05,-9.459965011210962e-08,0.01225094062242477,2.03743145585684e-05,1.749853080300359e-05,1.7812308681491194e-05,5.503233762370175e-06,-2.329522706466588e-09,-8.753212342005006e-09,0.018546947579488923,0.0007829123034275565,-0.0002742718052359385,1.618437720984851e-06,1.3676,0.20660709561002477
1.37886e-15,0.267489,-2.75772e-15,2.86892e-26,2.41097e-12,-3.48395e-26,-2.44935e-30,-1.80377e-16,-1.80377e-16,1.08345,-1.7388100000000003e-15,1.35053e-15,0.00921117,0.0104026,0.41466512915425735,1.0632161257599053,-2.72294153684811e-05,-0.0038294151726698676,0.015437948165653569,0.0038294151726698676,0.005248235850025095,-0.0029583315031335455,2.1157248498132723e-05,-9.459747166456748e-08,0.012257799594174267,2.047563634669442e-05,1.7582102201364795e-05,1.789488616521162e-05,5.544454253539262e-06,-2.048060966765172e-09,-8.656785806602174e-09,0.018594099247049155,0.0007940809793448463,-0.00027759037258996407,1.554511301862026e-06,1.37153,0.20660709561002477
5.989307297977543e-16,0.26783516764092347,-2.367755364898877e-15,1.4826571782844398e-26,1.904048215472352e-12,-2.020794973861008e-26,-2.44935e-30,-1.811332518560698e-16,-1.811332518560698e-16,1.083746957535106,-1.4986406441908178e-15,1.3503263719759274e-15,0.009210878698798896,0.010388968235055137,0.4139317803893934,1.0634457632723069,-2.6747337597821626e-05,-0.0038292957366389776,0.015439466173377044,0.0038292957366389776,0.005250716941845065,-0.002958249194802678,2.1181396775414976e-05,-9.459685556322226e-08,0.012259739425930545,2.0504291840460542e-05,1.7605737588472126e-05,1.7918240456660067e-05,5.556112096828241e-06,-1.9684588863381602e-09,-8.629514772057382e-09,0.018607434526072796,0.0007972396674122706,-0.00027852891885809215,1.5364318429564418e-06,1.3726414696313964,0.20797408252302318
-1.37886e-15,0.268713,-1.37886e-15,-2.0327100000000003e-26,6.18566e-13,1.6895600000000007e-26,-2.44935e-30,-1.83051e-16,-1.83051e-16,1.0845,-8.89605e-16,1.34981e-15,0.00921014,0.0103544,0.4120721112574982,1.0640417149363797,-2.557462933629574e-05,-0.0038289696494091152,0.015443411090859699,0.0038289696494091152,0.005257335039946818,-0.0029580299576842045,2.123767532080819e-05,-9.280585577921079e-08,0.012264857890107816,2.0582437954154706e-05,1.7670058680396942e-05,1.7981359968291092e-05,5.587892011652462e-06,-1.8140271177132706e-09,-8.555299593443805e-09,0.018643089800915946,0.0008055187605126579,-0.0002809327715591802,1.484635148672005e-06,1.37546,0.2114405687131864
-5.51544e-15,0.26996,2.7577200000000006e-15,-1.53721e-26,1.95472e-12,1.46422e-26,0.0,-1.85761e-16,-1.85761e-16,1.08556,5.22097e-15,1.34909e-15,0.00920909,0.0103057,0.4094790933607391,1.0648726763714225,-2.3939470985995514e-05,-0.003828514971741762,0.015448911661610871,0.003828514971741762,0.005266562943193704,-0.0029577242657941338,2.1316146954770005e-05,-9.030858655352825e-08,0.01227199478827317,2.0691400493724656e-05,1.775974438826809e-05,1.8069370260276285e-05,5.63220413496695e-06,-1.5986961574878778e-09,-8.451818128351106e-09,0.01869280550797182,0.0008170626616346614,-0.0002842845683751773,1.41241275546831e-06,1.37939,0.2114405687131864
-5.51544e-15,0.27123,4.13658e-15,7.201089999999998e-27,-1.23724e-12,-7.201090000000001e-27,2.44935e-30,-1.88494e-16,-1.88494e-16,1.08662,9.2581e-15,1.34835e-15,0.00920802,0.0102565,0.4068860754639798,1.065703637806465,-2.23043126356952e-05,-0.0038280602940744092,0.015454412232362045,0.0038280602940744092,0.005275790846440592,-0.0029574185739040626,2.139461858873183e-05,-8.781131732784557e-08,0.012279131686438523,2.0800363033294612e-05,1.7849430096139247e-05,1.8157380552261486e-05,5.6765162582814395e-06,-1.383365197262473e-09,-8.3483366632584e-09,0.0187425212150277,0.0008286065627566654,-0.0002876363651911746,1.3401903622646106e-06,1.38332,0.21144056871310113
-6.878867093527223e-28,0.272523,6.878867093527223e-28,7.33825e-27,-2.76856e-12,-7.33825e-27,-2.44935e-30,-1.91313e-16,-1.91313e-16,1.08769,-2.33253e-15,1.34761e-15,0.00920692,0.0102069,0.40429305756722067,1.0665345992415078,-2.0669154285394974e-05,-0.0038276056164070565,0.015459912803113218,0.0038276056164070565,0.005285018749687479,-0.002957112882013992,2.1473090222693648e-05,-8.531404810216303e-08,0.012286268584603875,2.0909325572864562e-05,1.7939115804010392e-05,1.824539084424668e-05,5.720828381595927e-06,-1.16803423703708e-09,-8.244855198165701e-09,0.018792236922083573,0.0008401504638786689,-0.0002909881620071716,1.2679679690609154e-06,1.38725,0.21144056871321482
3.7968386472952093e-16,0.2728856500513826,-3.7968386472952093e-16,5.5010359268214054e-27,-1.4152585003587097e-12,-5.5010359268214054e-27,-3.123804748180724e-30,-1.9213054593967728e-16,-1.9213054593967728e-16,1.0879873895637762,-3.699505912360851e-15,1.347400725862528e-15,0.009206611596007936,0.010193131964639992,0.40357722549271,1.0667639955941626,-2.0217750230100256e-05,-0.003827480097467036,0.015461431298213743,0.003827480097467036,0.005287566217305369,-0.0029570284922918444,2.1494753209516585e-05,-8.462464853702071e-08,0.012288238806493074,2.0939405920879823e-05,1.7963874563446494e-05,1.8269687086077016e-05,5.7330612470913135e-06,-1.1085896770295421e-09,-8.216287963082868e-09,0.018805961508312635,0.0008433372890442175,-0.00029191346363009225,1.248030156206734e-06,1.3883349211863687,0.2128302737225738
1.37886e-15,0.27384,-1.37886e-15,6.662230000000002e-28,2.1460899999999998e-12,-6.662230000000002e-28,-4.8987e-30,-1.94282e-16,-1.94282e-16,1.08877,-7.29684e-15,1.34685e-15,0.0092058,0.0101569,0.40169344166054616,1.0673820842452943,-1.9129497455576453e-05,-0.0038271220231201612,0.015465531993862466,0.0038271220231201612,0.005294603623675849,-0.002956792739211595,2.1542687630046207e-05,-8.234090606059053e-08,0.012293628820329238,2.102414077811027e-05,1.803371235948831e-05,1.833799713344267e-05,5.767636879442627e-06,-1.1319433304830376e-09,-8.153028076533148e-09,0.018843992132301594,0.0008519852738941439,-0.0002943691647645201,1.1994368024585648e-06,1.39119,0.21648742170644653
0.0,0.275181,0.0,5.5061399999999994e-27,-1.00288e-11,-5.5061399999999994e-27,-2.44935e-30,-1.97274e-16,-1.97274e-16,1.08985,-7.03155e-15,1.34608e-15,0.00920466,0.0101065,0.3991004237637869,1.0682328798126008,-1.763152360509663e-05,-0.003826629135786719,0.015471176578461159,0.003826629135786719,0.005304290574138983,-0.002956468226416727,2.1608669091497292e-05,-7.919734732956006e-08,0.01230104814419343,2.114077783461664e-05,1.8129843694684366e-05,1.8432025531140592e-05,5.8152300437685685e-06,-1.1640895036934037e-09,-8.065951196920078e-09,0.018896341073270588,0.0008638891766158292,-0.00029774942362540487,1.132548323121836e-06,1.39512,0.21648742170646074
2.20618e-14,0.276546,-2.34406e-14,-1.9086900000000003e-24,-2.85279e-11,1.8553900000000003e-24,-1.4696100000000002e-29,-2.00193e-16,-2.00193e-16,1.09093,-8.6435e-14,1.3453e-15,0.00920349,0.0100557,0.39650740586702765,1.0690836753799071,-1.6133549754616806e-05,-0.0038261362484532766,0.015476821163059852,0.0038261362484532766,0.005313977524602116,-0.002956143713621859,2.1674650552948377e-05,-7.605378859852959e-08,0.012308467468057622,2.1257414891123014e-05,1.8225975029880422e-05,1.8526053928838512e-05,5.86282320809451e-06,-1.19623567690377e-09,-7.978874317307007e-09,0.018948690014239586,0.0008757930793375145,-0.0003011296824862897,1.0656598437851072e-06,1.39905,0.21648742170646074
4.27447e-14,0.277936,-4.41235e-14,-3.5835000000000004e-25,1.1669599999999999e-11,3.6367900000000006e-25,-3.18415e-29,-2.03111e-16,-2.03111e-16,1.09202,-1.61734e-13,1.34451e-15,0.0092023,0.0100044,0.3939143879702684,1.0699344709472136,-1.463557590413698e-05,-0.0038256433611198342,0.015482465747658544,0.0038256433611198342,0.00532366447506525,-0.002955819200826991,2.174063201439946e-05,-7.291022986749911e-08,0.012315886791921814,2.1374051947629387e-05,1.8322106365076477e-05,1.862008232653643e-05,5.910416372420451e-06,-1.2283818501141363e-09,-7.891797437693936e-09,0.01900103895520858,0.0008876969820591998,-0.0003045099413471744,9.987713644483783e-07,1.40298,0.21648742170657442
3.4531266248615066e-14,0.27827314794169944,-3.591008292731183e-14,7.837857102584103e-25,1.2758599765044e-11,-7.882063615844874e-25,-2.600551678260213e-29,-2.0381579407176462e-16,-2.0381579407176462e-16,1.092282093806268,-1.3231118252137427e-13,1.344317003651748e-15,0.00920200931414214,0.009992079208434432,0.3932965571245566,1.0701371875368422,-1.4278658023989365e-05,-0.0038255259222859405,0.01548381066644243,0.0038255259222859405,0.00532597255662708,-0.0029557418801055457,2.1756353225649322e-05,-7.216122325564167e-08,0.012317654572677725,2.140184272043999e-05,1.834501129920663e-05,1.864248619985456e-05,5.921756257502751e-06,-1.2360412254720085e-09,-7.871049882406898e-09,0.019013511985383733,0.0008905332903989925,-0.00030531534581173885,9.828340406803328e-07,1.403916389689667,0.217744803822157
8.273159999999998e-15,0.279351,-9.652030000000002e-15,4.43516e-24,1.62401e-11,-4.47075e-24,-7.34805e-30,-2.06069e-16,-2.06069e-16,1.09312,-3.8247299999999995e-14,1.3437e-15,0.00920108,0.00995269,0.3913213700735091,1.0708010643822023,-1.328790622920564e-05,-0.0038251202895296242,0.015488226155089532,0.0038251202895296242,0.00533368808272841,-0.002955479046668034,2.179360014163355e-05,-7.015780167352707e-08,0.012323517263673783,2.1497382712928464e-05,1.8423463569884366e-05,1.8719462084135575e-05,5.960692850835381e-06,-1.2891539867460547e-09,-7.778886851524888e-09,0.019055488425310983,0.0008998796912886744,-0.00030790927740958487,9.436843864434776e-07,1.40691,0.22176461748162524
2.3440599999999998e-14,0.280793,-2.34406e-14,1.21944e-23,-2.31882e-11,-1.2384500000000002e-23,-1.4696100000000002e-29,-2.09059e-16,-2.09059e-16,1.09422,-8.49379e-14,1.34289e-15,0.00919983,0.00990057,0.38872835217674995,1.0716725993289051,-1.1987251117195862e-05,-0.003824587776421014,0.01549402279145306,0.003824587776421014,0.005343816995457485,-0.00295513399995108,2.184249774841715e-05,-6.752771759393487e-08,0.012331213781665781,2.1622807244365866e-05,1.852645540643011e-05,1.882051572634819e-05,6.011808659485908e-06,-1.3588802136656063e-09,-7.657895582181624e-09,0.01911059493277612,0.0009121496101119971,-0.0003113145807466115,8.922888722645742e-07,1.41084,0.22176461748162524
3.86081e-14,0.282261,-3.72292e-14,1.73272e-23,1.60278e-11,-1.74231e-23,-2.4493500000000003e-29,-2.12085e-16,-2.12085e-16,1.09532,-1.36447e-13,1.34206e-15,0.00919856,0.00984804,0.3861353342799908,1.072544134275608,-1.0686596005186086e-05,-0.0038240552633124034,0.01549981942781659,0.0038240552633124034,0.00535394590818656,-0.002954788953234126,2.1891395355200757e-05,-6.489763351434267e-08,0.012338910299657778,2.1748231775803264e-05,1.862944724297586e-05,1.89215693685608e-05,6.062924468136434e-06,-1.4286064405851579e-09,-7.536904312838358e-09,0.019165701440241253,0.0009244195289353197,-0.0003147198840836381,8.408933580856707e-07,1.41477,0.22176461748162524
5.515439999999999e-15,0.283756,-4.136579999999999e-15,-1.87354e-24,-3.933160000000001e-12,1.8734999999999994e-24,0.0,-2.15147e-16,-2.15147e-16,1.09644,-2.1611200000000007e-14,1.34122e-15,0.00919726,0.00979509,0.38353571837331635,1.0734178868684854,-9.382631338183968e-06,-0.0038235213952086057,0.015505630813890966,0.0038235213952086057,0.005364100594230467,-0.0029544430285357035,2.1940417383375664e-05,-6.226085710884831e-08,0.012346626401665022,2.1873975453631083e-05,1.8732701145263447e-05,1.902288014472306e-05,6.114170342457826e-06,-1.4985100879294385e-09,-7.415605177669798e-09,0.019220948167827167,0.0009367206689261312,-0.0003181338523146519,7.893670665170013e-07,1.41871,0.22176461748153997
1.2111051927811829e-14,0.2840160110275971,-1.0732202177918041e-14,-4.689869433124854e-24,-7.966498210574437e-12,4.689836266528996e-24,-5.439645949561318e-30,-2.156764179858892e-16,-2.156764179858892e-16,1.0966296269649363,-4.5662015050605365e-14,1.3410747901619857e-15,0.009197032789312285,0.009785975947225817,0.38309273989242676,1.0735667756313494,-9.160433787446088e-06,-0.0038234304232765567,0.015506621082864349,0.0038234304232765567,0.005365830968085347,-0.0029543840824440845,2.1948770811093695e-05,-6.181154642277638e-08,0.012347941237113129,2.1895402366446405e-05,1.8750295766324137e-05,1.9040143654154155e-05,6.122902716921478e-06,-1.510421775125115e-09,-7.394935621643374e-09,0.019230362293736033,0.0009388168017788151,-0.00031871559766283856,7.805869085304462e-07,1.4193813819569359,0.22270734225055833
4.41235e-14,0.285278,-4.27447e-14,-1.8359200000000002e-23,-2.7542700000000004e-11,1.8359200000000002e-23,-3.18415e-29,-2.18246e-16,-2.18246e-16,1.09755,-1.62395e-13,1.34037e-15,0.00919593,0.00974174,0.3809427004765572,1.0743074039504583,-8.2476867586781e-06,-0.003822953655936951,0.01551158722293986,0.003822953655936951,0.005374576066105938,-0.0029540818461611263,2.197721585462819e-05,-5.993715276558984e-08,0.012354558472491376,2.2007927076849284e-05,1.884178948676868e-05,1.912998310797995e-05,6.168414480460012e-06,-1.5350167146988873e-09,-7.2438127424406024e-09,0.01927843876290299,0.0009493092673178434,-0.0003215569348466345,7.546871702957563e-07,1.42264,0.2272829491892594
3.44715e-14,0.286829,-3.17138e-14,-1.1552500000000001e-23,5.5123e-11,1.1552500000000001e-23,-2.4493500000000003e-29,-2.21383e-16,-2.21383e-16,1.09868,-1.16919e-13,1.3395e-15,0.00919458,0.00968797,0.37834968257979806,1.075200625940772,-7.146883971836201e-06,-0.003822378658922914,0.015517576550390585,0.003822378658922914,0.005385122940506906,-0.0029537173393130306,2.2011521508010458e-05,-5.767657267446122e-08,0.012362539074910204,2.214363556002809e-05,1.8952133907807034e-05,1.923833242933932e-05,6.223303156684935e-06,-1.5646790167077593e-09,-7.061553604542857e-09,0.019336420558047192,0.0009619635241296076,-0.0003249836804746119,7.234512384015651e-07,1.42657,0.22728294918928782
-4.27447e-14,0.288408,4.41235e-14,-1.8325800000000003e-24,5.02054e-11,1.8322700000000002e-24,3.4290899999999995e-29,-2.24561e-16,-2.24561e-16,1.09981,1.5798099999999997e-13,1.33862e-15,0.00919319,0.0096338,0.3757566646830388,1.076093847931086,-6.046081184994241e-06,-0.003821803661908877,0.015523565877841311,0.003821803661908877,0.005395669814907874,-0.0029533528324649345,2.2045827161392728e-05,-5.541599258333247e-08,0.012370519677329031,2.2279344043206902e-05,1.90624783288454e-05,1.9346681750698694e-05,6.278191832909861e-06,-1.5943413187166328e-09,-6.8792944666451e-09,0.019394402353191394,0.0009746177809413724,-0.00032841042610258953,6.922153065073721e-07,1.4305,0.2272829491892594
-4.55024e-14,0.290017,4.27447e-14,2.2446200000000003e-24,-3.99507e-11,-2.3441599999999997e-24,3.42909e-29,-2.2778e-16,-2.2778e-16,1.10095,1.66904e-13,1.33774e-15,0.00919178,0.00957923,0.37316364678627967,1.0769870699213997,-4.945278398152343e-06,-0.00382122866489484,0.015529555205292037,0.00382122866489484,0.005406216689308842,-0.0029529883256168388,2.2080132814774998e-05,-5.3155412492203845e-08,0.012378500279747857,2.2415052526385708e-05,1.9172822749883754e-05,1.9455031072058063e-05,6.333080509134784e-06,-1.6240036207255048e-09,-6.697035328747355e-09,0.019452384148335597,0.0009872720377531367,-0.0003318371717305669,6.609793746131807e-07,1.43443,0.22728294918897518
-4.1045189393137485e-14,0.29014013691747553,3.8391140908287205e-14,1.9951692626481657e-24,-3.95865439914877e-11,-2.097797007305302e-24,3.0976554848146654e-29,-2.280252213826649e-16,-2.280252213826649e-16,1.1010356996861552,1.514613149832127e-13,1.3376715906014025e-15,0.009191670996013224,0.009575096869522097,0.37296871624246664,1.0770542180303793,-4.862525368897051e-06,-0.003821185439400416,0.015530005453961167,0.003821185439400416,0.005407009552314175,-0.0029529609237550114,2.2082711747869917e-05,-5.298547301471416e-08,0.012379100222837877,2.2425254433769053e-05,1.9181117909753892e-05,1.9463176249984042e-05,6.3372067743329825e-06,-1.6262334891226967e-09,-6.6833339682940744e-09,0.01945674293925364,0.0009882233235753248,-0.000332094777892717,6.586312083323958e-07,1.4347254383917454,0.2277169389160214
