dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-1.22961e-13,0.753414,1.22748e-13,-3.6338800000000004e-24,2.63769e-11,3.633729999999999e-24,-5.198540000000001e-29,3.17006e-16,3.17006e-16,1.26689,2.0462e-13,-3.67703e-16,0.0102946,0.00421394,0.10190319932152424,1.200477918354458,-2.5358041109666974e-05,-0.002822103214683935,0.024101175221211666,0.002822103214683935,0.00709523955127159,-0.0033575820757523623,5.278285262904853e-07,-3.5382915401896394e-07,0.017009258993583597,0.0001166102284350129,0.00011958970877812314,0.00013785063755522716,4.7335235316109555e-05,9.619968766305806e-10,-5.918471681966326e-08,0.030806919612323284,0.0025964122640107917,-0.0004609295831255002,-4.888716634102979e-06,1.71424,0.7444978555726891
-1.57138e-13,0.763731,1.54583e-13,-1.8762200000000003e-24,1.29966e-11,1.87568e-24,-6.61422e-29,3.2259e-16,3.2259e-16,1.26932,2.64098e-13,-3.66676e-16,0.0102702,0.00414808,0.10075850002903373,1.2028677564708465,-2.431513589819971e-05,-0.0027884273843877283,0.02425001068102647,0.0027884273843877283,0.007080699653914098,-0.0033478186396473275,5.46598367654739e-07,-3.5509026066683116e-07,0.01705956885966415,0.00011715066302509129,0.00012067306300164562,0.0001395880127070336,4.7662577450749264e-05,6.487911907809966e-10,-6.010034871803457e-08,0.030792910312210577,0.002585970005364838,-0.00046398527153293815,-4.9035430112508115e-06,1.71745,0.7444978555727175
-1.41908e-13,0.774231,1.41908e-13,4.78085e-24,-4.637569999999999e-11,-4.7814300000000006e-24,-6.07293e-29,3.28268e-16,3.28268e-16,1.27177,2.36376e-13,-3.65641e-16,0.0102453,0.00408285,0.09962449886077203,1.2052352596515679,-2.3281977464409627e-05,-0.0027550662814774646,0.024397455155235538,0.0027550662814774646,0.007066295643447798,-0.0033381464506086946,5.651927899408235e-07,-3.563395812712605e-07,0.0171094085400804,0.00011768604682460825,0.0001217462924193409,0.00014130915070788866,4.798686031310264e-05,3.38512660873908e-10,-6.100742330894453e-08,0.030779031940136307,0.0025756253379211813,-0.0004670124021047928,-4.918230824126236e-06,1.72063,0.7444978555726891
-2.393839999999993e-15,0.784919,2.393839999999993e-15,-3.9872399999999995e-25,-9.03735e-11,3.9872800000000014e-25,-3.1740099999999694e-31,3.34044e-16,3.34044e-16,1.27422,1.5015300000000084e-15,-3.64599e-16,0.0102201,0.00401825,0.09850119581673927,1.207580427896622,-2.2258565808296872e-05,-0.0027220199059531493,0.02454350864383885,0.0027220199059531493,0.00705202751987269,-0.003328565508636464,5.836117931487362e-07,-3.5757711583225177e-07,0.017158778034832345,0.00011821637983356368,0.00012280939703120878,0.00014301405155779217,4.830808390316965e-05,3.116128690935801e-11,-6.190594059239302e-08,0.030765284496100474,0.002565378261679824,-0.00047001097484106376,-4.932780072729249e-06,1.72378,0.7444978555727175
1.29602e-13,0.795797,-1.29602e-13,-1.41243e-24,-2.4174e-11,1.41303e-24,5.52181e-29,3.39919e-16,3.39919e-16,1.27668,-2.0496300000000003e-13,-3.63549e-16,0.0101944,0.00395428,0.0973885908969354,1.209903261206009,-2.1244900929861376e-05,-0.0026892882578147797,0.024688171146836416,0.0026892882578147797,0.0070378952831887725,-0.003319075813730636,6.018553772784785e-07,-3.58802864349805e-07,0.017207677343919987,0.00011874166205195766,0.00012386237683724934,0.00014470271525674424,4.862624822095031e-05,-2.7326293111267494e-10,-6.279590056838011e-08,0.030751667980103075,0.0025552287766407657,-0.0004729809897417512,-4.947190757059852e-06,1.7269,0.7444978555726038
9.888113091856514e-14,0.8022536760019019,-9.888113091856514e-14,8.552311077945614e-25,3.484126638057651e-11,-8.547535479210199e-25,4.2032522781703944e-29,3.4340329617007095e-16,3.4340329617007095e-16,1.2781259595886507,-1.549520388239902e-13,-3.629321349819386e-16,0.010179182441425894,0.003917343895185075,0.09674820527391478,1.2112402219092449,-2.0661462547416104e-05,-0.002670448796913172,0.024771435012976923,0.002670448796913172,0.0070297611458751425,-0.003313613799248788,6.123558961788564e-07,-3.5950837240042396e-07,0.01723582247788262,0.00011904400044243248,0.00012446844384011527,0.00014567466490003392,4.8809375089471445e-05,-4.4848136584237723e-10,-6.330813771882015e-08,0.030743830677818003,0.002549387004611552,-0.0004746904508529716,-4.95548516138878e-06,1.7286957885213887,0.7961000009515828
7.69119e-14,0.806871,-7.69119e-14,2.4768900000000003e-24,7.704450000000001e-11,-2.4764999999999997e-24,3.2603200000000006e-29,3.45895e-16,3.45895e-16,1.27916,-1.19188e-13,-3.62491e-16,0.0101683,0.00389093,0.09629025014277004,1.2123099725543292,-2.023317733172044e-05,-0.0026560871639724096,0.024832992233089976,0.0026560871639724096,0.007022319927240288,-0.0033089382249883526,6.26542712670513e-07,-3.5945381502108326e-07,0.01725569966215134,0.00011924532967743974,0.0001249152097997636,0.00014643773772403255,4.894037245239354e-05,-5.436334611764308e-10,-6.3624027810689e-08,0.030732916430328994,0.00254370487228089,-0.00047606682783156483,-4.959732183579151e-06,1.72998,0.833001933794435
-8.284440000000001e-14,0.818143,8.104339999999998e-14,2.8509e-24,4.38443e-11,-2.8509e-24,-3.51907e-29,3.51975e-16,3.51975e-16,1.28164,1.2177500000000003e-13,-3.61425e-16,0.0101417,0.0038282,0.09519904147142398,1.21485895847174,-1.9212665693368005e-05,-0.0026218664787265103,0.024979669861099982,0.0026218664787265103,0.007004589102215054,-0.003297797336221028,6.603468478830476e-07,-3.5932381650949624e-07,0.017303062721020775,0.00011972505398249608,0.00012597975707978175,0.0001482559762932443,4.925251101930234e-05,-7.703604579145632e-10,-6.437672602061611e-08,0.030706910123834617,0.002530165571923111,-0.00047934643841334313,-4.969851924851505e-06,1.73304,0.833001933794435
-4.74636e-14,0.829618,4.56805e-14,5.7829600000000006e-24,-6.24947e-11,-5.7829600000000006e-24,-2.03021e-29,3.58161e-16,3.58161e-16,1.28413,7.56017e-14,-3.60351e-16,0.0101148,0.00376609,0.09412209696571636,1.217374624311799,-1.8205494076431883e-05,-0.0025880931226995095,0.025124430134495484,0.0025880931226995095,0.006987090052680347,-0.003286802079986609,6.937090989751588e-07,-3.59195517324858e-07,0.017349806654937672,0.00012019850738160399,0.00012703038870908077,0.00015005044703802204,4.956056934350647e-05,-9.94123703061361e-10,-6.511958503825665e-08,0.03068124376905912,0.002516803255883734,-0.00048258317826856253,-4.979839381924221e-06,1.73606,0.8330019337943497
7.83103e-14,0.8413,-7.64731e-14,1.54116e-24,-2.2641699999999998e-11,-1.54116e-24,3.47928e-29,3.64455e-16,3.64455e-16,1.28663,-1.1404e-13,-3.59269e-16,0.0100874,0.0037046,0.09305228454282798,1.2198736301131823,-1.7204992470203917e-05,-0.0025545434312819583,0.025268231730583738,0.0025545434312819583,0.0069697068908909,-0.0032758796400186425,7.268504080070584e-07,-3.590680678036942e-07,0.0173962410263783,0.0001206688253277377,0.00012807406251302023,0.00015183303387058275,4.9866587546358266e-05,-1.2164050724124912e-09,-6.585752445975388e-08,0.03065574739014306,0.0025035294320035575,-0.0004857984827605024,-4.989760696897118e-06,1.73906,0.8330019337943781
1.58224e-14,0.853192,-1.0292300000000002e-14,-3.993290000000001e-24,3.096180000000001e-11,3.9934e-24,8.65835e-30,3.70859e-16,3.70859e-16,1.28914,-3.48174e-14,-3.58178e-16,0.0100595,0.00364373,0.09199673628557818,1.2223393158372138,-1.621783088539241e-05,-0.0025214410690833104,0.025410115972057466,0.0025214410690833104,0.006952555504591982,-0.0032651028325835834,7.595498329185299e-07,-3.5894231760947927e-07,0.01744205627286638,0.00012113287236792291,0.0001291038206662404,0.00015359185287870919,5.016852550650535e-05,-1.4357226901722536e-09,-6.658562468896442e-08,0.03063059096294589,0.0024904325924417848,-0.0004889709165258827,-4.9995497276703756e-06,1.74202,0.8330019337944634
-1.0690600000000002e-14,0.865299,1.4365000000000004e-14,-3.49266e-24,1.433e-11,3.492760000000001e-24,-3.0994700000000004e-30,3.77377e-16,3.77377e-16,1.29167,1.1514800000000006e-14,-3.5708e-16,0.0100312,0.00358348,0.09094832011114755,1.2247883415225695,-1.5237339311288988e-05,-0.0024885623714941095,0.025551041536223958,0.0024885623714941095,0.006935520006038325,-0.0032543988414149762,7.92028315769792e-07,-3.588174170787388e-07,0.017487561956878197,0.00012159378395513395,0.0001301266209941011,0.00015533878797461872,5.046842334530011e-05,-1.6535584321363652e-09,-6.730880532203174e-08,0.03060560451160815,0.002477424245039212,-0.0004921219149279838,-5.009272616343815e-06,1.74496,0.8330019337943213
-3.0914803968640385e-14,0.8704581225344802,3.305138618323487e-14,-6.248561389628148e-24,3.7075213987192717e-11,6.248619537413217e-24,-1.2249799714774805e-29,3.8015305741633865e-16,3.8015305741633865e-16,1.2927288610377412,4.593925123347723e-14,-3.5661711450286887e-16,0.010019146562100022,0.0035585193390154624,0.09051401212240476,1.225802854123316,-1.4831169191146229e-05,-0.0024749423212023416,0.02560942016470022,0.0024749423212023416,0.006928463024951508,-0.003249964696855462,8.054825764999921e-07,-3.587656768446392e-07,0.017506412755427036,0.00012178471727847626,0.000130550317579591,0.00015606245848492984,5.059265647940451e-05,-1.7437972182940702e-09,-6.760838399499123e-08,0.030595253836283816,0.002472035517418382,-0.0004934272207902207,-5.01330033770821e-06,1.746177899454477,0.8761399946097868
-5.901349999999998e-14,0.877626,5.90135e-14,-1.00775e-23,6.867649999999999e-11,1.00775e-23,-2.4962900000000001e-29,3.8401e-16,3.8401e-16,1.2942,9.37672e-14,-3.55974e-16,0.0100024,0.00352384,0.08991060206094587,1.2273867859269854,-1.4274857201789901e-05,-0.002454910821384424,0.025691506346196227,0.002454910821384424,0.006916173085257865,-0.003242575378437667,8.335354194270221e-07,-3.578628975149422e-07,0.01753129512641926,0.00012202020216495042,0.00013114511053822432,0.0001571606324138597,5.076071779732214e-05,-1.7883989295862924e-09,-6.794903966142012e-08,0.030573073253529346,0.0024624622292561396,-0.0004954323560520024,-5.011259476615457e-06,1.74787,0.9360742822641726
-2.22169e-13,0.890176,2.22169e-13,-5.67294e-24,4.25459e-11,5.67294e-24,-9.73978e-29,3.90761e-16,3.90761e-16,1.29674,3.22822e-13,-3.54859e-16,0.00997315,0.00346481,0.08888714817638271,1.2300733191170834,-1.3331287144043072e-05,-0.002420935059938374,0.025830734089793885,0.002420935059938374,0.006895327913253118,-0.0032300422320385475,8.811163149084352e-07,-3.5633167841387556e-07,0.01757349853149269,0.0001224196120144236,0.00013215394881074553,0.00015902326355854405,5.1045769405927645e-05,-1.864048637133137e-09,-6.852683142754045e-08,0.03053545239661647,0.002446224815292573,-0.0004988332994631604,-5.0077979380256275e-06,1.75074,0.9360742822641441
-1.74711e-13,0.902955,1.76642e-13,1.0622999999999999e-23,-8.38813e-11,-1.0622999999999999e-23,-7.760430000000001e-29,3.97628e-16,3.97628e-16,1.2993,2.5236e-13,-3.53735e-16,0.00994341,0.0034064,0.08787082637463878,1.2327411308215364,-1.2394292487395493e-05,-0.0023871960633804487,0.025968991605213168,0.0023871960633804487,0.006874628003771052,-0.003217596424638724,9.283656362053104e-07,-3.5481112982919253e-07,0.017615407836182335,0.00012281623851999798,0.0001331557568514025,0.0001608729146952516,5.1328834592173536e-05,-1.9391711690176367e-09,-6.910059677020351e-08,0.030498093705953855,0.0024301005540395535,-0.0005022105429202337,-5.004360521655936e-06,1.75359,0.9360742822642294
2.2028500000000026e-14,0.915966,-1.816650000000001e-14,4.5658600000000005e-24,-7.95769e-11,-4.5658600000000005e-24,8.500580000000002e-30,4.04638e-16,4.04638e-16,1.30186,-2.3000599999999996e-14,-3.52604e-16,0.00991318,0.00334859,0.08686163665571407,1.2353902210403442,-1.1463873231847168e-05,-0.0023536938317106483,0.026106278892454073,0.0023536938317106483,0.006854073356811666,-0.0032052379562381977,9.752833833176475e-07,-3.5330125176089325e-07,0.017657023040488194,0.00012321008168167364,0.00013415053466019522,0.00016270958582398226,5.160991335605982e-05,-2.0137665252397913e-09,-6.967033568940929e-08,0.030460997181541504,0.0024140894454970805,-0.0005055640864232225,-5.000947227506382e-06,1.75642,0.9360742822642578
6.2021e-14,0.929215,-5.81204e-14,-8.427560000000002e-25,3.1569000000000005e-11,8.426999999999997e-25,2.66767e-29,4.11818e-16,4.11818e-16,1.30444,-8.57449e-14,-3.51463e-16,0.00988245,0.00329139,0.08586671110242797,1.2380018682878613,-1.0546604778497488e-05,-0.0023206651298171028,0.026241625723338203,0.0023206651298171028,0.006833809234897644,-0.003193054165836266,1.0215379820609015e-06,-3.5181271472536156e-07,0.017698050044026473,0.0001235983581555517,0.00013513125200525936,0.00016452029693675898,5.1887019275226834e-05,-2.087307530137244e-09,-7.023202176170045e-08,0.030424424989629682,0.0023983046423757047,-0.0005088702300180415,-4.997582177797105e-06,1.75921,0.936074282264201
-6.78743e-14,0.942707,6.982450000000001e-14,-2.5775900000000007e-24,7.48893e-11,2.57708e-24,-3.05753e-29,4.19122e-16,4.19122e-16,1.30703,8.9543e-14,-3.50314e-16,0.00985122,0.0032348,0.08487891763196101,1.2405947940497333,-9.63591172624699e-06,-0.002287873192811679,0.026376002326043965,0.002287873192811679,0.0068136903755063,-0.00318095771443363,1.0674610066196209e-06,-3.5033484820621345e-07,0.017738782947180974,0.00012398385128553106,0.00013610493911845933,0.00016631802804155903,5.2162138772034255e-05,-2.1603213593723578e-09,-7.07896814105344e-08,0.03038811496396812,0.002382632991964874,-0.0005121526736587761,-4.994241250307966e-06,1.76198,0.9360742822642578
-1.1069667646272659e-13,0.9486301145645406,1.1180605115891473e-13,-2.5734380424183634e-24,5.547055558734274e-11,2.572953911312953e-24,-4.959786229201696e-29,4.223086166652002e-16,4.223086166652002e-16,1.3081509854322175,1.5152702717798716e-13,-3.4981516148266315e-16,0.00983753104327965,0.0032106600098654363,0.08445918218251888,1.2416965859653195,-9.2489379619747e-06,-0.002273939168313073,0.026433101937873297,0.002273939168313073,0.006805141423988231,-0.003175817662775119,1.08697472272445e-06,-3.497068698016418e-07,0.0177560912650873,0.000124147655903608,0.00013651868046246903,0.0001670819240337978,5.227904317472095e-05,-2.191346561852188e-09,-7.102664341761105e-08,0.03037268602523146,0.0023759737586075405,-0.0005135474570806193,-4.9928216157961636e-06,1.7631570347038286,0.9878462767434826
-1.67196e-13,0.956445,1.67196e-13,-2.5679600000000003e-24,2.98497e-11,2.56751e-24,-7.4696e-29,4.26513e-16,4.26513e-16,1.30963,2.33308e-13,-3.49157e-16,0.00981947,0.00317881,0.08390538832713265,1.243336755880912,-8.767733160713564e-06,-0.0022546308852982987,0.0265071152907918,0.0022546308852982987,0.00679124192163092,-0.0031676700986532766,1.1218195587600558e-06,-3.4797753363928384e-07,0.01777649404886051,0.00012432512613467044,0.0001370560565200542,0.00016817761055212778,5.242303632107252e-05,-2.245877988107378e-09,-7.129801080329585e-08,0.030344507230269928,0.0023652273131419964,-0.0005155251849553157,-4.980447741358452e-06,1.76471,1.056153617621817
-1.72767e-13,0.970435,1.72767e-13,3.1716600000000002e-24,-1.41154e-11,-3.1716600000000002e-24,-7.806670000000001e-29,4.34022e-16,4.34022e-16,1.31224,2.40261e-13,-3.4799e-16,0.0097872,0.00312342,0.08293542506371387,1.2462094937208434,-7.924908750755968e-06,-0.0022208126603001847,0.026636748786424087,0.0022208126603001847,0.006766897110768055,-0.003153399738287821,1.1828498691285539e-06,-3.4494862219276914e-07,0.017812229278746164,0.00012463596310551575,0.00013799726420849075,0.00017009669228383478,5.267523858151057e-05,-2.341389123983879e-09,-7.177330750881941e-08,0.030295152410503942,0.0023464050434246096,-0.0005189891514923894,-4.95877504940999e-06,1.76743,1.0561536176217317
-1.24465e-13,0.984683,1.25383e-13,3.1326800000000004e-24,-6.356270000000002e-11,-3.1326100000000002e-24,-5.72701e-29,4.41668e-16,4.41668e-16,1.31487,1.63572e-13,-3.46815e-16,0.0097544,0.00306862,0.08197972596593363,1.2490399854160696,-7.094478817415408e-06,-0.0021874917621402794,0.026764475907120604,0.0021874917621402794,0.006742910311829646,-0.003139339236163034,1.2429826749328086e-06,-3.419642535616444e-07,0.017847438990545264,0.00012494222894443685,0.00013892463060739146,0.00017198755222536962,5.292373198517747e-05,-2.4354956843327827e-09,-7.224161455690878e-08,0.030246523396910988,0.0023278595717913025,-0.0005224021773450942,-4.937421073519593e-06,1.77011,1.0561536176217317
2.1044799999999998e-14,0.999187,-2.1517400000000007e-14,4.3671799999999955e-25,-4.94868e-11,-4.367239999999998e-25,7.684499999999997e-30,4.49446e-16,4.49446e-16,1.3175,-2.5072499999999992e-14,-3.4563e-16,0.00972106,0.00301443,0.08103115895097267,1.2518493540389435,-6.270246122383399e-06,-0.002154419527399479,0.02689124984034923,0.002154419527399479,0.006719102518853464,-0.003125383663158582,1.302666728454939e-06,-3.390021563382148e-07,0.017882385943301087,0.00012524620921739588,0.0001398450763615242,0.00017386430127181826,5.317037096045878e-05,-2.528899956917884e-09,-7.270642677628104e-08,0.030198257286404552,0.0023094524992000355,-0.0005257897328556144,-4.9162264556582305e-06,1.77277,1.05615361762176
9.44593e-15,1.01396,-9.21837e-15,-8.132380000000001e-24,7.934840000000001e-11,8.13221e-24,2.429140000000001e-30,4.57365e-16,4.57365e-16,1.32015,-6.1023599999999984e-15,-3.44437e-16,0.00968716,0.00296082,0.08009329006024052,1.254627038053289,-5.455309284814081e-06,-0.0021217202877873314,0.02701659399237604,0.0021217202877873314,0.006695563234820619,-0.00311158548383463,1.361677653553893e-06,-3.360734662263273e-07,0.017916938757491997,0.00012554676114141176,0.00014075514114850513,0.00017571988397563796,5.341422829316175e-05,-2.6212507978572975e-09,-7.316599675257773e-08,0.03015053553052788,0.0022912530251718265,-0.0005291390828528584,-4.895270874840415e-06,1.7754,1.0561536176217885
-2.1845800000000002e-13,1.02914,2.2069599999999997e-13,-9.54623e-24,8.46387e-11,9.54652e-24,-9.87465e-29,4.65486e-16,4.65486e-16,1.32281,2.75963e-13,-3.43235e-16,0.00965271,0.00290747,0.0791661192937373,1.2573730374591054,-4.649668304707593e-06,-0.002089394043303842,0.027140508363201015,0.002089394043303842,0.006672292459731118,-0.0030979446981911807,1.4200154502296606e-06,-3.3317818322598246e-07,0.01795109743311799,0.00012584388471648447,0.00014165482496833416,0.00017755430033682842,5.365530398328635e-05,-2.7125482071510074e-09,-7.362032448579874e-08,0.030103358129280985,0.002273261149706678,-0.0005324502273368258,-4.87455433106615e-06,1.778,1.05615361762176
-2.3985503147440006e-13,1.0390842138050826,2.4074094526107943e-13,1.3115880194138128e-24,5.399407748044155e-12,-1.3117631722719532e-24,-1.0793735475038016e-28,4.707868568279559e-16,4.707868568279559e-16,1.3244946076483959,3.0263951641427917e-13,-3.4247378363350475e-16,0.009630690669431603,0.0028734886979581062,0.07858779682979924,1.2590858536950333,-4.147150005493019e-06,-0.0020692305588250726,0.027217799911685776,0.0020692305588250726,0.006657777321340522,-0.0030894362625843042,1.4564036319251318e-06,-3.3137225139653926e-07,0.017972403895925686,0.00012602921544976265,0.00014221600245822746,0.00017869851694526728,5.380567486656413e-05,-2.7694949364930373e-09,-7.390371126157331e-08,0.03007393124060308,0.0022620387232392064,-0.0005345155526313719,-4.861632393627377e-06,1.7796217491540527,1.144055191271491
