dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-5.51544e-15,0.27123,4.13658e-15,7.201089999999998e-27,-1.23724e-12,-7.201090000000001e-27,2.44935e-30,-1.88494e-16,-1.88494e-16,1.08662,9.2581e-15,1.34835e-15,0.00920802,0.0102565,0.4062827076366774,1.0610962934049166,-5.8467267562841696e-05,-0.0037882607885750368,0.015513786098853781,0.0037882607885750368,0.005242723368879046,-0.0029509426064941568,-1.653322063125565e-06,2.7403282686216345e-08,0.012272385128153932,2.0445507307095304e-05,1.7554043075799382e-05,1.786896111651116e-05,5.5624186076238226e-06,-2.2949776813912478e-09,-1.6865522955951295e-09,0.018941037134341285,0.0008520821949557448,-0.0002894148637364729,1.3874529490492577e-07,1.38332,0.2083635752540829
-6.878867093527223e-28,0.272523,6.878867093527223e-28,7.33825e-27,-2.76856e-12,-7.33825e-27,-2.44935e-30,-1.91313e-16,-1.91313e-16,1.08769,-2.33253e-15,1.34761e-15,0.00920692,0.0102069,0.40369353490363585,1.0619151622556655,-5.8445003799179e-05,-0.0037878388451019845,0.015519414556256227,0.0037878388451019845,0.005252449784273873,-0.0029506187294292847,-1.6797814770410369e-06,2.708373427870194e-08,0.012279851592816042,2.055453872376315e-05,1.7643956994119824e-05,1.7957412442231753e-05,5.60691238727188e-06,-2.2153786205135616e-09,-1.634344037137588e-09,0.018992145742704667,0.0008637939948597241,-0.00029278487850183804,2.0685570226105716e-07,1.38725,0.20836357525399762
3.7968386472952093e-16,0.2728856500513826,-3.7968386472952093e-16,5.5010359268214054e-27,-1.4152585003587097e-12,-5.5010359268214054e-27,-3.123804748180724e-30,-1.9213054593967728e-16,-1.9213054593967728e-16,1.0879873895637762,-3.699505912360851e-15,1.347400725862528e-15,0.009206611596007936,0.010193131964639992,0.4029787643302911,1.0621412203129261,-5.843885763406807e-05,-0.0037877223628085075,0.015520968355920983,0.0037877223628085075,0.0052551348718385725,-0.0029505293194828576,-1.687085899111213e-06,2.6995519307357738e-08,0.01228191279528403,2.0584638086084457e-05,1.7668778753645338e-05,1.7981830436439557e-05,5.619195401063686e-06,-2.193404394671005e-09,-1.6199313537523477e-09,0.01900625485517776,0.0008670271703931432,-0.00029371520939683034,2.2565835466636583e-07,1.3883349211863687,0.20978379522109947
1.37886e-15,0.27384,-1.37886e-15,6.662230000000002e-28,2.1460899999999998e-12,-6.662230000000002e-28,-4.8987e-30,-1.94282e-16,-1.94282e-16,1.08877,-7.29684e-15,1.34685e-15,0.0092058,0.0101569,0.4010977739448104,1.0627508402997097,-5.840779637267951e-05,-0.0037874035660585533,0.015525156686464332,0.0037874035660585533,0.005262522558962574,-0.002950282279172245,-1.702011923399898e-06,2.649677744176845e-08,0.012287541405742728,2.067005800007504e-05,1.7738801918448416e-05,1.8050669694447702e-05,5.6539166130341695e-06,-2.1333590210224585e-09,-1.604015009682183e-09,0.019045400628083502,0.000875804126369396,-0.0002961824468748104,2.663266670741176e-07,1.39119,0.2135212463742988
0.0,0.275181,0.0,5.5061399999999994e-27,-1.00288e-11,-5.5061399999999994e-27,-2.44935e-30,-1.97274e-16,-1.97274e-16,1.08985,-7.03155e-15,1.34608e-15,0.00920466,0.0101065,0.3985086012117687,1.0635899787979606,-5.836504072030513e-05,-0.0037869647441173375,0.015530921900004767,0.0037869647441173375,0.005272691668921538,-0.002949942229567984,-1.7225575122552632e-06,2.5810262056481065e-08,0.012295289156521819,2.0787638033375776e-05,1.7835188412706377e-05,1.8145426547631702e-05,5.701710166890726e-06,-2.050706900418243e-09,-1.582106251192889e-09,0.019099284565292193,0.0008878855571242978,-0.00029957858544799726,3.2230637138189084e-07,1.39512,0.2135212463742846
2.20618e-14,0.276546,-2.34406e-14,-1.9086900000000003e-24,-2.85279e-11,1.8553900000000003e-24,-1.4696100000000002e-29,-2.00193e-16,-2.00193e-16,1.09093,-8.6435e-14,1.3453e-15,0.00920349,0.0100557,0.3959194284787269,1.0644291172962117,-5.832228506793076e-05,-0.003786525922176122,0.015536687113545201,0.003786525922176122,0.005282860778880503,-0.0029496021799637236,-1.7431031011106284e-06,2.5123746671193678e-08,0.012303036907300911,2.0905218066676513e-05,1.793157490696434e-05,1.8240183400815705e-05,5.749503720747283e-06,-1.9680547798140277e-09,-1.560197492703595e-09,0.019153168502500883,0.0008999669878791996,-0.0003029747240211841,3.7828607568966406e-07,1.39905,0.21352124637431302
4.27447e-14,0.277936,-4.41235e-14,-3.5835000000000004e-25,1.1669599999999999e-11,3.6367900000000006e-25,-3.18415e-29,-2.03111e-16,-2.03111e-16,1.09202,-1.61734e-13,1.34451e-15,0.0092023,0.0100044,0.39333025574568514,1.0652682557944628,-5.8279529415556386e-05,-0.003786087100234907,0.015542452327085636,0.003786087100234907,0.005293029888839467,-0.002949262130359463,-1.7636486899659937e-06,2.4437231285906293e-08,0.012310784658080004,2.102279809997725e-05,1.80279614012223e-05,1.8334940253999704e-05,5.79729727460384e-06,-1.885402659209812e-09,-1.5382887342143008e-09,0.019207052439709573,0.0009120484186341015,-0.000306370862594371,4.342657799974373e-07,1.40298,0.2135212463743983
3.4531266248615066e-14,0.27827314794169944,-3.591008292731183e-14,7.837857102584103e-25,1.2758599765044e-11,-7.882063615844874e-25,-2.600551678260213e-29,-2.0381579407176462e-16,-2.0381579407176462e-16,1.092282093806268,-1.3231118252137427e-13,1.344317003651748e-15,0.00920200931414214,0.009992079208434432,0.3927133410759683,1.0654681948880926,-5.826934215040159e-05,-0.0037859825434050456,0.015543825987777237,0.0037859825434050456,0.005295452853144471,-0.0029491811077275534,-1.7685440277706507e-06,2.4273657258277567e-08,0.012312630692163375,2.1050813553130815e-05,1.805092713136131e-05,1.835751769429151e-05,5.8086849059177904e-06,-1.865709378405002e-09,-1.5330685979387843e-09,0.019219891208982064,0.0009149270260629352,-0.0003071800506718806,4.4760390161179043e-07,1.403916389689667,0.21480707781276465
8.273159999999998e-15,0.279351,-9.652030000000002e-15,4.43516e-24,1.62401e-11,-4.47075e-24,-7.34805e-30,-2.06069e-16,-2.06069e-16,1.09312,-3.8247299999999995e-14,1.3437e-15,0.00920108,0.00995269,0.3907410830126433,1.0661235496003736,-5.821392103143544e-05,-0.0037856308682076923,0.015548344636815753,0.0037856308682076923,0.005303541824509581,-0.0029489082400267863,-1.7812829960390354e-06,2.3704865991469693e-08,0.012318758664766512,2.1147265103081874e-05,1.812957779331604e-05,1.843485606426356e-05,5.847766594325642e-06,-1.7422387446350333e-09,-1.5261005982385748e-09,0.01926309372046446,0.0009244184055814365,-0.0003097839728423245,4.812720195917974e-07,1.40691,0.21891784312032314
2.3440599999999998e-14,0.280793,-2.34406e-14,1.21944e-23,-2.31882e-11,-1.2384500000000002e-23,-1.4696100000000002e-29,-2.09059e-16,-2.09059e-16,1.09422,-8.49379e-14,1.34289e-15,0.00919983,0.00990057,0.3881519102796016,1.0669838967238365,-5.8141164401494274e-05,-0.0037851691903731297,0.015554276701740862,0.0037851691903731297,0.005314160994731956,-0.0029485500203679637,-1.798006664153734e-06,2.2958159023351945e-08,0.012326803443422973,2.127388632361925e-05,1.8232830077160454e-05,1.85363855762849e-05,5.899072883227942e-06,-1.5801469756960192e-09,-1.516953035268438e-09,0.01931980980990996,0.0009368786517861466,-0.0003132023917642935,5.254713942414326e-07,1.41084,0.21891784312032314
3.86081e-14,0.282261,-3.72292e-14,1.73272e-23,1.60278e-11,-1.74231e-23,-2.4493500000000003e-29,-2.12085e-16,-2.12085e-16,1.09532,-1.36447e-13,1.34206e-15,0.00919856,0.00984804,0.3855627375465599,1.0678442438472995,-5.80684077715531e-05,-0.0037847075125385676,0.015560208766665971,0.0037847075125385676,0.005324780164954331,-0.002948191800709141,-1.8147303322684325e-06,2.2211452055234193e-08,0.012334848222079434,2.1400507544156624e-05,1.8336082361004866e-05,1.8637915088306235e-05,5.950379172130241e-06,-1.4180552067570052e-09,-1.5078054722983013e-09,0.019376525899355453,0.0009493388979908567,-0.00031662081068626247,5.696707688910678e-07,1.41477,0.21891784312035156
5.515439999999999e-15,0.283756,-4.136579999999999e-15,-1.87354e-24,-3.933160000000001e-12,1.8734999999999994e-24,0.0,-2.15147e-16,-2.15147e-16,1.09644,-2.1611200000000007e-14,1.34122e-15,0.00919726,0.00979509,0.38296697658773454,1.0687067801491936,-5.7995466010238044e-05,-0.0037842446599512455,0.015566155925903866,0.0037842446599512455,0.005335426355966075,-0.0029478326695499147,-1.8314965542460175e-06,2.146284506938589e-08,0.012342913470910594,2.152745095609485e-05,1.8439597373306895e-05,1.873970294514187e-05,6.001816011385979e-06,-1.2555509905687892e-09,-1.4986346330865105e-09,0.019433386304550174,0.0009618308496566469,-0.0003200479278752083,6.139826101428631e-07,1.41871,0.2189178431201526
1.2111051927811829e-14,0.2840160110275971,-1.0732202177918041e-14,-4.689869433124854e-24,-7.966498210574437e-12,4.689836266528996e-24,-5.439645949561318e-30,-2.156764179858892e-16,-2.156764179858892e-16,1.0966296269649363,-4.5662015050605365e-14,1.3410747901619857e-15,0.009197032789312285,0.009785975947225817,0.38252465499578675,1.068853757639116,-5.7983036623828384e-05,-0.003784165789170573,0.015567169330829588,0.003784165789170573,0.005337240483010587,-0.0029477714730574076,-1.8343535438200616e-06,2.1335281307168944e-08,0.012344287801505375,2.154908230541648e-05,1.845723648790882e-05,1.8757047749841014e-05,6.010580926563166e-06,-1.2278600264381314e-09,-1.4970719082193133e-09,0.019443075403563322,0.0009639594971072378,-0.00032063191382570666,6.215334148878039e-07,1.4193813819569359,0.2198827648536863
4.41235e-14,0.285278,-4.27447e-14,-1.8359200000000002e-23,-2.7542700000000004e-11,1.8359200000000002e-23,-3.18415e-29,-2.18246e-16,-2.18246e-16,1.09755,-1.62395e-13,1.34037e-15,0.00919593,0.00974174,0.3803778038546929,1.0695855328070303,-5.7906121096827516e-05,-0.0037837569491704476,0.015572262525915011,0.0037837569491704476,0.005346422921353465,-0.0029474580547411153,-1.8481495811907115e-06,2.1125700675587467e-08,0.012351221198219462,2.166185748540829e-05,1.8548927989253183e-05,1.8847168082684186e-05,6.0562510390233255e-06,-1.1705072392397998e-09,-1.48606876206086e-09,0.01949248962445715,0.0009746145882404526,-0.00032348157606060116,6.527897022959607e-07,1.42264,0.2245661069335796
3.44715e-14,0.286829,-3.17138e-14,-1.1552500000000001e-23,5.5123e-11,1.1552500000000001e-23,-2.4493500000000003e-29,-2.21383e-16,-2.21383e-16,1.09868,-1.16919e-13,1.3395e-15,0.00919458,0.00968797,0.3777886311216513,1.0704680776072792,-5.7813358454161614e-05,-0.003783263874750783,0.015578405085865638,0.003783263874750783,0.005357497242495311,-0.00294708006199488,-1.8647880537426134e-06,2.087293957525896e-08,0.012359583101555867,2.17978680431081e-05,1.8659510940529214e-05,1.8955856153330425e-05,6.111330689229786e-06,-1.1013379009771586e-09,-1.4727986077097653e-09,0.01955208479196262,0.0009874649768408178,-0.0003269183619726453,6.904858077893657e-07,1.42657,0.22456610693362222
-4.27447e-14,0.288408,4.41235e-14,-1.8325800000000003e-24,5.02054e-11,1.8322700000000002e-24,3.4290899999999995e-29,-2.24561e-16,-2.24561e-16,1.09981,1.5798099999999997e-13,1.33862e-15,0.00919319,0.0096338,0.3751994583886095,1.0713506224075284,-5.7720595811495704e-05,-0.003782770800331118,0.015584547645816266,0.003782770800331118,0.005368571563637159,-0.002946702069248645,-1.8814265262945163e-06,2.0620178474930436e-08,0.012367945004892272,2.193387860080792e-05,1.8770093891805248e-05,1.906454422397667e-05,6.166410339436249e-06,-1.0321685627145135e-09,-1.45952845335867e-09,0.01961167995946809,0.0010003153654411837,-0.0003303551478846897,7.281819132827731e-07,1.4305,0.2245661069335938
-4.55024e-14,0.290017,4.27447e-14,2.2446200000000003e-24,-3.99507e-11,-2.3441599999999997e-24,3.42909e-29,-2.2778e-16,-2.2778e-16,1.10095,1.66904e-13,1.33774e-15,0.00919178,0.00957923,0.3726102856555679,1.0722331672077774,-5.76278331688298e-05,-0.0037822777259114535,0.015590690205766892,0.0037822777259114535,0.005379645884779005,-0.00294632407650241,-1.8980649988464184e-06,2.0367417374601926e-08,0.012376306908228676,2.2069889158507732e-05,1.888067684308128e-05,1.917323229462291e-05,6.22148998964271e-06,-9.629992244518723e-10,-1.4462582990075754e-09,0.019671275126973562,0.0010131657540415487,-0.00033379193379673384,7.658780187761783e-07,1.43443,0.22456610693325274
-4.1045189393137485e-14,0.29014013691747553,3.8391140908287205e-14,1.9951692626481657e-24,-3.95865439914877e-11,-2.097797007305302e-24,3.0976554848146654e-29,-2.280252213826649e-16,-2.280252213826649e-16,1.1010356996861552,1.514613149832127e-13,1.3376715906014025e-15,0.009191670996013224,0.009575096869522097,0.37241564417256523,1.0722995126572503,-5.762085972201981e-05,-0.003782240658961439,0.015591151973714223,0.003782240658961439,0.005380478398679213,-0.0029462956608359877,-1.8993157987374698e-06,2.034841601761037e-08,0.012376935515677439,2.2080113774392518e-05,1.8888989934500983e-05,1.9181402938081848e-05,6.225630611341155e-06,-9.577994081530428e-10,-1.4452607129872957e-09,0.019675755203422317,0.0010141317841029722,-0.0003340502947388782,7.687118296621915e-07,1.4347254383917454,0.22501041859574755
1.3788600000000003e-14,0.291655,-1.5167499999999996e-14,-1.0736400000000004e-24,-3.51066e-11,9.33026e-25,-9.797400000000003e-30,-2.31042e-16,-2.31042e-16,1.10209,-3.8518700000000003e-14,1.33683e-15,0.00919033,0.00952425,0.37002111292252626,1.0731371935458076,-5.754134091512186e-05,-0.003781745886464577,0.015597076431705745,0.003781745886464577,0.005391135676139661,-0.0029459262086581864,-1.9160453729376204e-06,2.07259610763749e-08,0.012384978997154994,2.2215219002213235e-05,1.8998505627486457e-05,1.928908809301518e-05,6.2803165462648735e-06,-1.0429903014316075e-09,-1.4228240320847532e-09,0.019733568661341006,0.001026385708491866,-0.00033724097223005524,8.07922113150446e-07,1.43836,0.23047645874393652
1.24097e-14,0.293325,-1.10309e-14,-9.56069e-25,1.9407900000000003e-11,8.90858e-25,-7.34805e-30,-2.34349e-16,-2.34349e-16,1.10324,-3.93797e-14,1.33592e-15,0.00918886,0.00946888,0.36742535196370085,1.0740452707932586,-5.745513957010507e-05,-0.00378120953467095,0.01560349876457626,0.00378120953467095,0.005402688561389645,-0.0029455257087527146,-1.9341808537611916e-06,2.1135233965890316e-08,0.012393698430318428,2.2361678095492776e-05,1.911722471299673e-05,1.9405822807175395e-05,6.339598134203869e-06,-1.135340399103692e-09,-1.3985018352742107e-09,0.01979624060055983,0.0010396694184123653,-0.0003406997853333153,8.504275191924969e-07,1.4423,0.23047645874387968
-5.51544e-15,0.295025,9.652030000000002e-15,2.7038100000000004e-24,-6.322590000000006e-13,-2.8385800000000004e-24,4.8987e-30,-2.37701e-16,-2.37701e-16,1.1044,2.4453499999999994e-14,1.33499e-15,0.00918736,0.00941311,0.3648361792306592,1.0749510432761222,-5.7369157010227925e-05,-0.003780674544176292,0.015609904797109539,0.003780674544176292,0.005414212124595848,-0.0029451262253444646,-1.9522703054456174e-06,2.1543468091726773e-08,0.01240239573294084,2.2507765465185317e-05,1.9235642481031092e-05,1.952226124033521e-05,6.398729261259771e-06,-1.2274561056649371e-09,-1.3742413699276532e-09,0.01985875347394308,0.001052919413333067,-0.00034414981972311537,8.928250434933262e-07,1.44623,0.23047645874393652
1.663766034912132e-14,0.29666186528203486,-1.3804221139389839e-14,2.1186212109491926e-24,-3.539650002283203e-11,-2.3030264099171323e-24,-1.3619803365136897e-29,-2.409133008623768e-16,-2.409133008623768e-16,1.1054962839071367,-6.073172888830976e-14,1.334101632006286e-15,0.009185904588606044,0.009360034737737251,0.3623892237133917,1.0758070637903383,-5.728789727170402e-05,-0.0037801689394609773,0.015615958961225768,0.0037801689394609773,0.005425102725368116,-0.00294474868462754,-1.969366145765065e-06,2.192927886974268e-08,0.012410615313027432,2.264582859659035e-05,1.934755583742342e-05,1.9632303982098395e-05,6.454612453503074e-06,-1.3145121114387334e-09,-1.351313475325003e-09,0.01991783266108008,0.0010654416169547964,-0.0003474103517753614,9.328937707290407e-07,1.4499441342715917,0.23631948713500606
1.79252e-14,0.296757,-1.5167499999999996e-14,2.0846100000000003e-24,-3.7417e-11,-2.2719e-24,-1.46961e-29,-2.411e-16,-2.411e-16,1.10556,-6.56827e-14,1.33405e-15,0.00918582,0.00935695,0.36224700649761754,1.0758581503759619,-5.7283857339752685e-05,-0.0037801365561305083,0.015616328598172885,0.0037801365561305083,0.0054257600849108275,-0.0029447254720551116,-1.970406081211838e-06,2.19822313648518e-08,0.01241111261960711,2.265445674335878e-05,1.9354519839727635e-05,1.9639162797092724e-05,6.458098616743306e-06,-1.3153306234855608e-09,-1.350024426976441e-09,0.019921429098091168,0.0010661918662513432,-0.00034760020227053435,9.358529265868191e-07,1.45016,0.23665908433148886
5.10178e-14,0.298522,-4.9638999999999994e-14,9.88157e-24,-9.336409999999999e-12,-9.972650000000002e-24,-3.6740200000000003e-29,-2.44548e-16,-2.44548e-16,1.10673,-1.76451e-13,1.3331e-15,0.00918425,0.00930039,0.3596578337645757,1.0767882205773818,-5.7210307301560733e-05,-0.003779546992934528,0.015623058120329448,0.003779546992934528,0.005437727816064398,-0.0029443028694941735,-1.9893388980881194e-06,2.2946271869629734e-08,0.012420166464664189,2.2811538726913935e-05,1.948130480581462e-05,1.9764032748087193e-05,6.521566873771161e-06,-1.3302322587185047e-09,-1.3265563199860123e-09,0.0199869049731076,0.0010798507261230409,-0.0003510565751349607,9.897266128214451e-07,1.45409,0.23665908433073923
2.34406e-14,0.30032,-2.20618e-14,-4.11663e-24,8.56992e-11,4.283729999999999e-24,-1.2246700000000001e-29,-2.48046e-16,-2.48046e-16,1.10791,-6.79595e-14,1.33213e-15,0.00918265,0.00924345,0.3570686610315341,1.0777182907788019,-5.713675726336879e-05,-0.0037789574297385476,0.01562978764248601,0.0037789574297385476,0.005449695547217969,-0.0029438802669332358,-2.0082717149644004e-06,2.3910312374407615e-08,0.012429220309721265,2.2968620710469085e-05,1.9608089771901595e-05,1.988890269908166e-05,6.585035130799011e-06,-1.3451338939514476e-09,-1.303088212995585e-09,0.02005238084812403,0.0010935095859947376,-0.0003545129479993868,1.0436002990560685e-06,1.45802,0.2366590843308245
-8.41105e-14,0.302152,8.41105e-14,-1.36751e-23,4.16499e-11,1.3882700000000002e-23,7.103110000000001e-29,-2.51596e-16,-2.51596e-16,1.10909,3.04443e-13,1.33114e-15,0.00918101,0.00918612,0.35447948829849246,1.078648360980222,-5.706320722517684e-05,-0.0037783678665425672,0.015636517164642573,0.0037783678665425672,0.005461663278371539,-0.0029434576643722976,-2.027204531840681e-06,2.4874352879185495e-08,0.01243827415477834,2.3125702694024235e-05,1.973487473798857e-05,2.001377265007612e-05,6.648503387826861e-06,-1.3600355291843907e-09,-1.2796201060051577e-09,0.02011785672314046,0.0011071684458664344,-0.000357969320863813,1.0974739852906916e-06,1.46195,0.23665908433079608
