dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-6.17431e-14,0.854985,6.07781e-14,-1.5474700000000001e-24,4.15559e-11,1.5479099999999999e-24,-8.01881e-31,1.15743e-17,1.15743e-17,1.25611,8.74297e-14,-1.12029e-17,0.00737668,0.00261407,0.20292799745613074,1.1978437666018453,8.611732669900936e-05,-0.003073915834123327,0.017038279602403332,0.003073915834123327,0.006270596685560314,-0.0024408567411650537,1.9772045165244045e-05,-2.976837477087925e-07,0.013191396061043487,2.828662639464697e-05,2.3526424915180883e-05,2.3647079739219844e-05,9.3155214033107e-06,2.75753735797812e-09,4.462374325810935e-10,0.0248444467966641,0.0017239627951852307,-0.0005674605658809824,2.466169426101629e-07,1.83939,0.7353500623384548
-1.15114e-13,0.866702,1.15982e-13,8.166109999999999e-25,-3.784420000000017e-13,-8.161830000000002e-25,-1.5406100000000001e-30,1.17566e-17,1.17566e-17,1.25781,1.59399e-13,-1.11799e-17,0.00737209,0.00257742,0.2004389360341235,1.1992924062246522,8.605203234946701e-05,-0.003071258828688808,0.017048037369222776,0.003071258828688808,0.006283207941047151,-0.0024400266628796376,1.9784824632529636e-05,-2.960863013891975e-07,0.013201252069479369,2.8680163756169513e-05,2.3839318332096123e-05,2.3965492822502535e-05,9.467102771573735e-06,2.7603069416124244e-09,4.423181830929337e-10,0.02494614758525442,0.0017351615345661923,-0.0005671262572165031,2.0795634378995017e-07,1.84136,0.7353500623384548
-7.947730359743503e-14,0.8757087268321383,7.96896646432002e-14,1.0297684392236322e-24,-2.0307492916579384e-11,-1.0296637266342456e-24,-1.0453132926408749e-30,1.1896640854971356e-17,1.1896640854971356e-17,1.2590940855094461,1.1271969695729086e-13,-1.1162376009518147e-17,0.00736856254157111,0.0025500009976512396,0.19856838103260768,1.2003810736508058,8.600296298097844e-05,-0.0030692620620519345,0.017055370430338244,0.0030692620620519345,0.006292685427949532,-0.0024394028505965388,1.979442853231146e-05,-2.9488580421530216e-07,0.013208658960169857,2.8975911090233165e-05,2.4074460920694915e-05,2.4204783496576056e-05,9.581017713179465e-06,2.7623883119126746e-09,4.39372827197958e-10,0.025022576763366996,0.001743577501233193,-0.0005668750208513164,1.789025101459305e-07,1.8428404750579497,0.757971766677656
-6.79346e-14,0.878626,6.79346e-14,1.0988100000000001e-24,-2.67625e-11,-1.0988100000000001e-24,-8.84887e-31,1.1942e-17,1.1942e-17,1.25951,9.76003e-14,-1.11567e-17,0.00736742,0.00254112,0.19796250944166968,1.2007480535722759,8.597978035030435e-05,-0.003068409381768614,0.01705857421644835,0.003068409381768614,0.006295702619588532,-0.002439179306777063,1.979411171576231e-05,-2.939835831710741e-07,0.013211343108902748,2.908028149843076e-05,2.41579872174668e-05,2.429026351322814e-05,9.621339281743655e-06,2.7030871303189388e-09,4.338279566884007e-10,0.02504810357104007,0.0017464059241665743,-0.0005667267944379315,1.6881390113194217e-07,1.84332,0.7652989225148303
-7.51759e-14,0.890763,7.51759e-14,-7.699140000000001e-24,4.8221999999999994e-11,7.699140000000001e-24,-1.0436600000000001e-30,1.21307e-17,1.21307e-17,1.26122,1.12171e-13,-1.11335e-17,0.00736267,0.00250516,0.19552398733787582,1.2022250804927297,8.588647451096742e-05,-0.003064977499915354,0.017071468868322066,0.003064977499915354,0.006307846262916804,-0.0024382795838768464,1.9792836587221037e-05,-2.903523088354481e-07,0.013222146315577112,2.9500353261455325e-05,2.4494165252503823e-05,2.4634304912687165e-05,9.783626204705654e-06,2.4644107436715005e-09,4.1151086920242615e-10,0.02515084429313552,0.0017577898080539999,-0.000566130210292361,1.282090989839211e-07,1.84525,0.7652989225148303
-1.61181e-13,0.903117,1.61181e-13,-2.8429700000000002e-24,3.15131e-11,2.84264e-24,-2.23644e-30,1.23227e-17,1.23227e-17,1.26294,2.2339299999999999e-13,-1.11101e-17,0.00735783,0.00246956,0.19311073489318883,1.2036868014347328,8.579413557152e-05,-0.003061581181604615,0.0170842298968603,0.003061581181604615,0.00631986406538157,-0.0024373891845299997,1.9791574672447033e-05,-2.867586642856837e-07,0.013232837571923242,2.9916071949215357e-05,2.4826859577333183e-05,2.4974781116296846e-05,9.944231397896014e-06,2.228207687455658e-09,3.894250468717482e-10,0.02525252034453568,0.0017690557242327463,-0.0005655398083659154,8.802507198769578e-08,1.84716,0.7652989225148303
-1.27235e-13,0.915693,1.27235e-13,7.9186e-24,-7.812999999999999e-11,-7.91892e-24,-1.74599e-30,1.25181e-17,1.25181e-17,1.26466,1.76788e-13,-1.10865e-17,0.00735291,0.0024343,0.19071011727805495,1.205140869387511,8.570228008201733e-05,-0.003058202645065136,0.0170969241137308,0.003058202645065136,0.006331818947414584,-0.002436503446959838,1.9790319364556663e-05,-2.8318383462884976e-07,0.013243472853105258,3.032961409934317e-05,2.5157812047058753e-05,2.53134747219819e-05,1.0103995726200575e-05,1.9932412964555865e-09,3.6745485711871594e-10,0.025353664060588196,0.001780262656557155,-0.0005649524975490325,4.805143256736365e-08,1.84906,0.7652989225148303
-9.276356848737863e-14,0.9190688134057111,9.276356848737863e-14,6.542921762278706e-24,-7.772874645250299e-11,-6.5431573933088666e-24,-1.2728100337781166e-30,1.257054058781599e-17,1.257054058781599e-17,1.2651161197431957,1.299797095448952e-13,-1.1080277788474322e-17,0.007351589098315947,0.002425093236166242,0.19008384959036473,1.2055202033425692,8.56783170299053e-05,-0.0030573212601027757,0.017100235752284313,0.0030573212601027757,0.006334937709969781,-0.00243627237774812,1.978999188267663e-05,-2.8225124116250256e-07,0.013246247361178434,3.0437498039080297e-05,2.52441501779813e-05,2.5401832342925214e-05,1.0145674682412474e-05,1.9319437964085723e-09,3.6172332376329663e-10,0.025380050204211104,0.0017831862956859616,-0.0005647992812329787,3.762320002815599e-08,1.8495556676978082,0.7738855371668478
3.5104399999999987e-15,0.928497,-3.5104399999999987e-15,2.70084e-24,-7.66081e-11,-2.70084e-24,4.871709999999999e-32,1.2717e-17,1.2717e-17,1.26639,-7.494639999999923e-16,-1.10629e-17,0.0073479,0.00239938,0.1883347693220276,1.2066247161006536,8.55804021084116e-05,-0.0030541615223867616,0.01711231997647178,0.0030541615223867616,0.006343412612702988,-0.0024355532303284,1.978337869111323e-05,-2.790669388353973e-07,0.013254947055780763,3.0766024360283454e-05,2.5509432887324716e-05,2.5675082062714904e-05,1.0272943936486171e-05,1.8163562372364187e-09,3.474490628001762e-10,0.025455863889778697,0.0017916089500606967,-0.0005641617909345795,1.204375705341225e-08,1.85094,0.7978667812170102
4.0825e-14,0.941534,-4.0825e-14,-1.4529e-24,-4.722169999999997e-12,1.4529e-24,5.6656e-31,1.29194e-17,1.29194e-17,1.26813,-5.89529e-14,-1.10391e-17,0.0073428,0.0023648,0.1859973258546605,1.2081007696459047,8.544955014138277e-05,-0.00304993889840741,0.017128469144349616,0.00304993889840741,0.006354738339937415,-0.0024345921729837326,1.9774540925518283e-05,-2.7481148709464307e-07,0.01326657319134722,3.1205061788842716e-05,2.586395254384668e-05,2.60402487071763e-05,1.0443024573673889e-05,1.6618868340953483e-09,3.283731640871571e-10,0.025557180111380962,0.0018028648534074495,-0.0005633098588875044,-2.2140209779080658e-08,1.85279,0.7978667812168396
2.82428e-14,0.954809,-2.82428e-14,1.20114e-24,2.01864e-11,-1.20114e-24,4.12706e-31,1.31255e-17,1.31255e-17,1.26987,-4.15871e-14,-1.10151e-17,0.0073376,0.00233056,0.18367251721684655,1.2095688445233437,8.53194054822838e-05,-0.003045739099422541,0.017144531019428113,0.003045739099422541,0.006366002847024631,-0.002433636310543631,1.9765750931629255e-05,-2.7057903779573036e-07,0.013278136482937642,3.16417260421125e-05,2.6216555877900985e-05,2.640344147788388e-05,1.0612185856066014e-05,1.5082524007009735e-09,3.0940037834015273e-10,0.02565794867773133,0.00181405991403341,-0.0005624625318785216,-5.613939841248191e-08,1.85463,0.7978667812168396
8.090046134591135e-16,0.9659928226639996,-8.090046134591135e-16,3.5823102870549283e-25,3.81265950346742e-11,-3.5823102870549283e-25,6.650346880455984e-32,1.3299143344712886e-17,1.3299143344712886e-17,1.2713177172617796,-4.5739911270250026e-15,-1.0995162865137777e-17,0.007333232030204459,0.002302515648471811,0.1817701844890697,1.2107701334555827,8.521291136473696e-05,-0.003042302509017185,0.017157674049841157,0.003042302509017185,0.006375220311269101,-0.002432854152230262,1.9758558299607814e-05,-2.6711573045549757e-07,0.01328759843506372,3.1999037472625104e-05,2.6505082361923974e-05,2.6700633032909524e-05,1.0750606300025578e-05,1.3825371887021104e-09,2.938754225753796e-10,0.025740405073746666,0.0018232205519765983,-0.0005617691853922349,-8.3960083609176e-08,1.8561356259522508,0.8273394245584313
-4.9191600000000024e-15,0.968328,4.9191600000000024e-15,1.8223199999999994e-25,4.18725e-11,-1.8223199999999994e-25,-5.783469999999991e-33,1.33354e-17,1.33354e-17,1.27162,3.154330000000001e-15,-1.0991e-17,0.00733232,0.00229666,0.18137297823813942,1.2110321621179947,8.518023639593518e-05,-0.003041399342925906,0.01716118042978934,0.003041399342925906,0.006377071013562342,-0.0024326709668007077,1.9755996179420675e-05,-2.66361290405486e-07,0.013289825393138794,3.208039561578072e-05,2.6571574953348197e-05,2.6769529630468687e-05,1.0782228482888758e-05,1.3761345597572543e-09,3.0129298223030097e-10,0.025758067429885304,0.0018251774252133605,-0.0005615732895843362,-8.781943714343106e-08,1.85645,0.8334932997432531
-6.20783e-14,0.982096,6.20783e-14,-5.073250000000001e-25,1.40723e-11,5.073250000000001e-25,-8.199929999999999e-31,1.35491e-17,1.35491e-17,1.27338,7.63854e-14,-1.09668e-17,0.00732693,0.00226309,0.1790860740889855,1.2125407849905296,8.499211115482622e-05,-0.0030361993888046316,0.01718136831664467,0.0030361993888046316,0.0063877263815062015,-0.002431616281689556,1.9741244842368754e-05,-2.620176224077678e-07,0.013302647043477752,3.2548812904567804e-05,2.6954404233753326e-05,2.7166199910585448e-05,1.0964292337688987e-05,1.3392715983481833e-09,3.439993795030222e-10,0.025859757963311424,0.0018364440694669162,-0.0005604454248167597,-1.1003955978719344e-07,1.85826,0.8334932997429405
-3.4686e-14,0.99612,3.4686e-14,7.934889999999997e-26,-3.49087e-11,-7.934889999999997e-26,-4.59979e-31,1.37668e-17,1.37668e-17,1.27514,4.3815e-14,-1.09424e-17,0.00732145,0.00222984,0.1768370744284918,1.2140244030640719,8.480710401163621e-05,-0.003031085621768241,0.017201221597640516,0.003031085621768241,0.006398205141141598,-0.002430579077547097,1.9726738002616037e-05,-2.577459489072499e-07,0.013315256180275178,3.300946637088875e-05,2.7330888277466618e-05,2.755629554517537e-05,1.1143338559536705e-05,1.303019625249764e-09,3.8599793593696445e-10,0.025959763018282955,0.0018475239737604668,-0.0005593362539403586,-1.318913931053662e-07,1.86004,0.8334932997429405
3.0516699999999994e-15,1.01041,-3.0516699999999994e-15,-1.51437e-25,-7.861699999999998e-12,1.5144e-25,6.35257e-32,1.39885e-17,1.39885e-17,1.27692,-3.937269999999999e-15,-1.09179e-17,0.00731587,0.00219693,0.17460070959755128,1.215499686204617,8.462313623441915e-05,-0.0030260005837601436,0.01722096334334987,0.0030260005837601436,0.006408625031340842,-0.002429547700394203,1.9712312661963052e-05,-2.5349827357246486e-07,0.013327794479225429,3.34675318963877e-05,2.7705257242282675e-05,2.7944199631256393e-05,1.1321378903733608e-05,1.2669713149215572e-09,4.2776054542465227e-10,0.026059206247102968,0.001858541631400684,-0.0005582333143610158,-1.5362046331501182e-07,1.86181,0.8334932997431679
-5.8917869960800965e-15,1.0168062000137121,5.8917869960800965e-15,-1.151041221544124e-25,3.166096145978032e-12,1.1510699027399975e-25,-4.1126111175554096e-32,1.4087805950728355e-17,1.4087805950728355e-17,1.2777024904484129,5.285465749943417e-15,-1.0907041846024832e-17,0.007313373064187088,0.002182603391172036,0.17362870911862321,1.2161408946064507,8.454317755992726e-05,-0.0030237904526979596,0.01722954377978801,0.0030237904526979596,0.006413153871234904,-0.0024290994286843733,1.9706042916602452e-05,-2.5165208890589344e-07,0.013333244051860437,3.366662280678186e-05,2.7867970770980034e-05,2.811279598558662e-05,1.139876131354155e-05,1.2513034889842177e-09,4.459120007962009e-10,0.02610242766817967,0.0018633302814253995,-0.0005577539391783454,-1.630646588050448e-07,1.8625793024071475,0.8507391647199256
-1.72928e-14,1.02496,1.72928e-14,-6.87874e-26,1.72242e-11,6.87901e-26,-1.7453499999999999e-31,1.42144e-17,1.42144e-17,1.2787,1.70425e-14,-1.08932e-17,0.00731019,0.00216434,0.1723896144257173,1.2169967729217261,8.440746021346768e-05,-0.0030202983459525394,0.017243287413053112,0.0030202983459525394,0.006418622395174643,-0.002428453646822479,1.9696612562175913e-05,-2.494888227507215e-07,0.013341104077090148,3.394327842019689e-05,2.809763459886001e-05,2.8352878396358047e-05,1.150671398674393e-05,1.238513721275597e-09,5.169972534277047e-10,0.026158753509791795,0.0018695079766064052,-0.0005569740645829087,-1.6717005005493073e-07,1.86356,0.8727239890391729
-2.82361e-14,1.03979,2.82361e-14,6.451310000000001e-26,-5.0844300000000016e-12,-6.451310000000001e-26,-2.82982e-31,1.44443e-17,1.44443e-17,1.28049,2.93403e-14,-1.08684e-17,0.0073044,0.00213208,0.1702037889129904,1.2185065854227635,8.416804797152256e-05,-0.003014138093583607,0.017267531875078828,0.003014138093583607,0.006428269147124168,-0.002427314455058148,1.9679976941494457e-05,-2.4567271218236444e-07,0.013354969557893302,3.44313128710777e-05,2.850277317075823e-05,2.8776395873775737e-05,1.1697147945184544e-05,1.215951926184868e-09,6.423952231471766e-10,0.026258115134312084,0.0018804057423815325,-0.0005555983264757304,-1.7441216721119198e-07,1.86529,0.8727239890390024
-2.9861500000000006e-15,1.0549,2.9861500000000006e-15,-1.63188e-26,-2.1679900000000003e-11,1.63188e-26,-2.0062799999999995e-32,1.46794e-17,1.46794e-17,1.28228,2.89847e-15,-1.08434e-17,0.0072985,0.00210013,0.1680305982298164,1.220007670683911,8.393001961536897e-05,-0.0030080134496098697,0.01729163619570556,0.0030080134496098697,0.006437860137501734,-0.00242618184821731,1.9663437480470115e-05,-2.4187866005659827e-07,0.013368754891408582,3.491652631357203e-05,2.8905569901200482e-05,2.919746527328937e-05,1.1886481129298951e-05,1.1935205460946584e-09,7.67068349111072e-10,0.026356902414181985,0.00189124051529091,-0.0005542305406119459,-1.8161242241857472e-07,1.86701,0.8727239890391161
1.92769e-14,1.0703,-1.92769e-14,1.95641e-25,5.252580000000001e-12,-1.95595e-25,2.23008e-31,1.49207e-17,1.49207e-17,1.28409,-2.01641e-14,-1.08183e-17,0.0072925,0.0020685,0.1658826772057492,1.2214913014652775,8.369475903079858e-05,-0.003001960022426525,0.0173154602335343,0.003001960022426525,0.006447339604735374,-0.002425062411223459,1.9647090338760012e-05,-2.381287248160157e-07,0.0133823799303481,3.539609773929313e-05,2.9303682948730582e-05,2.9613638516994672e-05,1.2073612764760852e-05,1.1713499960054994e-09,8.902917875637501e-10,0.02645454100475107,0.0019019493024687822,-0.0005528786592349496,-1.8872895372819664e-07,1.86871,0.8727239890386045
1.604016597946266e-14,1.0719406448551632,-1.604016597946266e-14,2.415756052574889e-25,7.466082827592742e-12,-2.415296052574889e-25,1.780427241120051e-31,1.494639193377397e-17,1.494639193377397e-17,1.2842792649577977,-1.6382000572062868e-14,-1.0815654473241835e-17,0.007291860054396839,0.002065226029928926,0.16566071945933575,1.2216446140596662,8.367044812337412e-05,-0.0030013344849693104,0.017317922116298,0.0030013344849693104,0.00644831917575349,-0.0024249467329887273,1.9645401089158366e-05,-2.3774122119466743e-07,0.0133837878885104,3.5445654772212236e-05,2.9344822391874654e-05,2.9656644230079733e-05,1.2092950215078805e-05,1.1690589781890166e-09,9.030252150956819e-10,0.026464630594304348,0.001903055906595372,-0.0005527389611080193,-1.8946434820223248e-07,1.8688856713420443,0.8772731768516735
-1.1677000000000001e-14,1.08599,1.1677000000000001e-14,6.34928e-25,2.6421e-11,-6.34882e-25,-2.07009e-31,1.51664e-17,1.51664e-17,1.2859,1.60053e-14,-1.0793e-17,0.00728638,0.00203719,0.16376002584078883,1.2230229240457466,8.34174386425262e-05,-0.0029947769950564055,0.017344069953690918,0.0029947769950564055,0.006456111033780293,-0.0024238203704144224,1.9638350470926796e-05,-2.3525733076243157e-07,0.01339747899126381,3.59082276139763e-05,2.9736124874331966e-05,3.0069838866448415e-05,1.2274155818055973e-05,1.21880017679396e-09,1.069638820865921e-09,0.02655253456905165,0.0019125185941886048,-0.0005512716993382198,-1.7841065868980373e-07,1.87039,0.9162292952349844
-3.25895e-14,1.10198,3.25895e-14,6.812119999999999e-25,-6.5034599999999974e-12,-6.812119999999999e-25,-4.74748e-31,1.5415e-17,1.5415e-17,1.28772,3.94106e-14,-1.07675e-17,0.00728014,0.00200619,0.161662644134935,1.2245438646758366,8.313824716665662e-05,-0.002987540921211868,0.01737292362861275,0.002987540921211868,0.006464709210951278,-0.0024225774492858125,1.9630570238726535e-05,-2.3251640171364592e-07,0.013412586880387949,3.6418668542737076e-05,3.01679202253305e-05,3.0525791821106685e-05,1.2474112987888044e-05,1.2736887074667817e-09,1.2534939805186345e-09,0.026649535046513014,0.0019229605021597743,-0.0005496526019920473,-1.6621310831170535e-07,1.87205,0.9162292952349276
-4.04018e-15,1.11829,3.14028e-15,-3.287860000000004e-26,-1.64848e-11,3.286339999999998e-26,-5.925739999999998e-32,1.56679e-17,1.56679e-17,1.28955,6.125209999999999e-15,-1.07419e-17,0.00727379,0.0019755,0.15957789725863458,1.226055643012974,8.286073756714773e-05,-0.0029803484381736227,0.017401603486215778,0.0029803484381736227,0.006473255591874245,-0.0024213420156338813,1.962283687539495e-05,-2.2979198428563618e-07,0.013427603758131821,3.6926034526143844e-05,3.059711439951577e-05,3.0978998071218805e-05,1.2672865596456057e-05,1.3282465843403673e-09,1.4362415789686137e-09,0.026745951183748704,0.0019333395070708762,-0.000548043258244346,-1.5408903715275262e-07,1.8737,0.9162292952350413
-5.083107688659406e-15,1.1321013567471796,3.4421781534075358e-15,-5.915761346623708e-25,6.110097943442415e-12,5.915295414401795e-25,-5.711933885688878e-32,1.5882005097379614e-17,1.5882005097379614e-17,1.291078135683392,4.615627877024729e-15,-1.0720472880091566e-17,0.00726841660985242,0.0019502691510535585,0.1578674838756308,1.2272959690829497,8.263305710468584e-05,-0.0029744474247769873,0.017425133638880597,0.0029744474247769873,0.006480267399625616,-0.0024203284142820347,1.961649210122196e-05,-2.2755675847346174e-07,0.013439924231641599,3.734229876328703e-05,3.09492432204192e-05,3.135082740180322e-05,1.2835930535162152e-05,1.3730081445152191e-09,1.5861753391070839e-09,0.026825055008457683,0.0019418548760607626,-0.0005467228854378367,-1.4414194295033155e-07,1.8750537288934397,0.9565579835261815
