dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
7.69133e-15,0.0433396,-7.69133e-15,-9.862059999999999e-24,-7.09403e-11,9.932560000000001e-24,-1.04237e-33,-3.91395e-21,-3.91395e-21,1.10158,-2.58573e-13,3.64581e-20,0.00306267,0.00738886,1.4289022614454503,1.136049352678071,9.410152089036673e-06,-0.00013447555914833305,-0.00123876348576363,0.0020998116852377216,0.0012387633860679987,0.0012631280647158682,-0.0003137387506322042,1.1231292844152329e-05,1.0448353853061387e-06,0.0023008515680107942,1.9692612823369725e-06,1.8418327728080558e-06,2.0521791704346885e-06,2.986791384789515e-07,4.1499331437994104e-09,-3.0554605033642257e-09,0.0018030883690952518,0.00018712535744853551,-3.768528746365792e-05,1.7723934655423266e-07,0.890048
9.61416e-15,0.0410636,-7.69133e-15,-2.92352e-23,1.12041e-10,2.92352e-23,-7.29658e-34,-4.09283e-21,-4.09283e-21,1.10182,-1.87082e-13,3.64354e-20,0.00305284,0.0073986,1.437953628281879,1.1365715004635508,8.955508647218933e-06,-0.00013628180095691785,-0.0012333739371564742,0.0020755327222195317,0.0012333739077754443,0.001253067479781575,-0.00029763353175065984,1.153056754086885e-05,9.608077348140479e-07,0.0022809870548882757,1.9466979976571203e-06,1.8246913983213565e-06,2.039571601065037e-06,2.829894275932406e-07,4.005479715818573e-09,-3.1255374757982293e-09,0.0017755048874391439,0.00017824813072680613,-3.557819260479443e-05,1.499638669264047e-07,0.895686
7.57083511568507e-15,0.04092185940722316,-5.7682005132634995e-15,-2.887123141102429e-23,1.1285562553696482e-10,2.887123141102429e-23,-5.146362393100618e-34,-4.101960782089046e-21,-4.101960782089046e-21,1.1018337521192552,-1.3317606788612173e-13,3.643393727458832e-20,0.003052258035316978,0.007399178839201373,1.4385195262550836,1.136604145519138,8.92708401181249e-06,-0.00013639472849560536,-0.001233036978696123,0.0020740147839664706,0.0012330369537112125,0.0012524384847660756,-0.00029662662186756865,1.1549278410438484e-05,9.555542655904552e-07,0.0022797451112218795,1.945287324849365e-06,1.823619707243615e-06,2.038783366748358e-06,2.820084955692885e-07,3.996448383469095e-09,-3.1299187385826654e-09,0.0017737803483009998,0.00017769312011898424,-3.5446455516735875e-05,1.4825858429688487e-07,0.896038491820361
-2.3074000000000002e-14,0.0387961,2.3074e-14,-2.34126e-23,1.25073e-10,2.34126e-23,2.71016e-33,-4.2388999999999986e-21,-4.2388999999999986e-21,1.10204,6.7528e-13,3.6412e-20,0.00304353,0.00740786,1.447006600539882,1.1370583592364423,8.499332788141106e-06,-0.00013875862947378438,-0.001228357923881495,0.002052718193467516,0.0012283579686885998,0.00124364453992546,-0.0002815389646081866,1.1800267105750489e-05,8.777727525359944e-07,0.0022623603510407877,1.9255104884846654e-06,1.8087708744588474e-06,2.0281778851960107e-06,2.6737550293414064e-07,3.849043920046855e-09,-3.128741150248229e-09,0.0017497546749295945,0.0001698392156834723,-3.3504495627984464e-05,4.0519135609558215e-08,0.901325
-2.614680735283073e-14,0.03759249278604125,2.614680735283073e-14,1.334677351473197e-23,2.266554908586651e-11,-1.334677351473197e-23,3.098840699153415e-33,-4.426975945577523e-21,-4.426975945577523e-21,1.1021518643571282,7.571876149767378e-13,3.6398789352110566e-20,0.0030388370238747615,0.007412526341754494,1.4518290049291278,1.1373164460812701,8.256282084292211e-06,-0.00014010181159643075,-0.0012256992580423143,0.0020406173483409357,0.0012256993425056434,0.0012386477699226181,-0.00027296607103502663,1.1942880325018714e-05,8.335768497585374e-07,0.0022524822303845986,1.914273176392164e-06,1.8003336823248398e-06,2.0221517896215073e-06,2.590609524137179e-07,3.7652878567029705e-09,-3.128072037788252e-09,0.0017361031492291097,0.00016537658204182168,-3.2401062857515156e-05,-2.0699038381836283e-08,0.9043288243326016
-2.88425e-14,0.0365366,2.88425e-14,4.5594799999999997e-23,-6.717380000000001e-11,-4.5594799999999997e-23,3.4398200000000004e-33,-4.59197e-21,-4.59197e-21,1.10225,8.29043e-13,3.63872e-20,0.00303472,0.00741662,1.456059572797885,1.1375251142577272,8.041337191239502e-06,-0.000141663353164429,-0.0012235555825339073,0.0020307581375040894,0.001223555694348632,0.001234597621306892,-0.00026545026084449935,1.2051046779920582e-05,7.964936180516891e-07,0.0022444557265798065,1.905178661210909e-06,1.793522079402915e-06,2.017319779263129e-06,2.5179884179989477e-07,3.6855823688937853e-09,-3.08396081905009e-09,0.0017250578472003994,0.00016172483319997903,-3.1447829547303495e-05,-1.1460054600716378e-07,0.906964
-5.768490000000001e-15,0.0342846,5.768490000000001e-15,3.6286e-23,-1.02604e-10,-3.6286e-23,7.817770000000001e-34,-4.96165e-21,-4.96165e-21,1.10245,1.9629799999999994e-13,3.63602e-20,0.00302643,0.00742488,1.4651109396343132,1.1379715631201006,7.581459194480516e-06,-0.00014500429603563663,-0.0012189691548942156,0.0020096642000539846,0.0012189693252276836,0.0012259322643145786,-0.00024937006612411156,1.228247062019109e-05,7.171534575645412e-07,0.0022272828947981233,1.8857208022050468e-06,1.7789485472665442e-06,2.0069816167119263e-06,2.3626144133461265e-07,3.5150512176586754e-09,-2.989584169203708e-09,0.0017014262488943366,0.00015391185882220802,-2.9408371810400773e-05,-3.1550430606437513e-07,0.912602
-5.744143141195271e-15,0.034275124609036874,5.752258760796773e-15,3.6073502223242595e-23,-1.0215321813018013e-10,-3.607357566279839e-23,7.775974831284525e-34,-4.962366288908843e-21,-4.962366288908843e-21,1.1024508019261838,1.953392482873702e-13,3.63600797110724e-20,0.00302639720543974,0.00742491279456026,1.4651491491895572,1.1379734477650143,7.579517859647862e-06,-0.00014501839953442433,-0.0012189497936901633,0.0020095751538377745,0.001218949964270663,0.001225895684266207,-0.00024930218498531707,1.2283447555737887e-05,7.168185300005623e-07,0.002227210401187322,1.8856386625512188e-06,1.7788870263723711e-06,2.006937975060863e-06,2.3619585155439981e-07,3.514331335284919e-09,-2.9891857664120392e-09,0.0017013264901642687,0.00015387887703266145,-2.9399762417535105e-05,-3.163524037558473e-07,0.9126258003250072
-2.647022767469105e-26,0.0320396,1.9228300000000005e-15,-1.4061e-23,4.199539999999989e-12,1.4043600000000002e-23,-2.0847400000000007e-34,-5.13136e-21,-5.13136e-21,1.10264,-3.0858600000000006e-14,3.6331699999999997e-20,0.00301866,0.00743265,1.474163911892316,1.13837981864057,7.115119493446226e-06,-0.00014900902392822114,-0.0012147912139924564,0.00199025253924635,0.0012147914179125728,0.0012179942609672062,-0.00023329005019784714,1.2479677379745135e-05,6.392625059881661e-07,0.0022115191090630645,1.8682299396756318e-06,1.765640911700487e-06,1.997541589867971e-06,2.2080284780310476e-07,3.368112780827923e-09,-2.8219822211630492e-09,0.0016798320470321896,0.00014670692842812488,-2.7395522998109682e-05,-5.920373206937683e-07,0.918241
-2.750053070571985e-15,0.03097247172325213,3.7561987137054225e-15,-1.3972660619334625e-23,2.6078463352611973e-11,1.3946440983380444e-23,2.139217259625125e-34,-5.1596257413904496e-21,-5.1596257413904496e-21,1.1027258126741488,5.2593081440694514e-14,3.631782695101261e-20,0.0030152036561801186,0.007436115878561453,1.4784790340752907,1.13857433734699,6.89282460252018e-06,-0.00015091922749246173,-0.0012128006147836992,0.001981003328190466,0.0012128008346625851,0.0012142120641331002,-0.0002256254759548613,1.2573607269466558e-05,6.021385426988383e-07,0.0022040081134930755,1.8598968566278977e-06,1.7593003561979688e-06,1.993043795358836e-06,2.1343463477964928e-07,3.298121928189416e-09,-2.7419464231098014e-09,0.0016695432406123,0.00014327391132728428,-2.6436147996912088e-05,-7.240002064418688e-07,0.920928843649171
-5.76849e-15,0.0298012,5.768489999999999e-15,-1.38757e-23,5.0092599999999994e-11,1.38398e-23,6.775399999999999e-34,-5.19065e-21,-5.19065e-21,1.10282,1.4418899999999997e-13,3.63026e-20,0.00301141,0.00743992,1.4832152787287443,1.1387674588628913,6.646427049470964e-06,-0.00015326665704076676,-0.001210832550642131,0.001971775922434633,0.001210832776642955,0.001210454532598732,-0.00021721085414338806,1.2658118674257041e-05,5.605015388557868e-07,0.00219653161583816,1.8519509328727958e-06,1.753025479909349e-06,1.9886394842275503e-06,2.0539206611370387e-07,3.120119382707848e-09,-2.6341485740357556e-09,0.0016593354904366215,0.00013983974528634368,-2.5394985549471326e-05,-8.948733860244884e-07,0.923879
-9.422781985381272e-15,0.027680084415519772,7.595640743867916e-15,-7.26700245186673e-24,-2.2681483031839503e-12,7.246933374560683e-24,1.5194581162106113e-33,-5.246903938984513e-21,-5.246903938984513e-21,1.1029720376729313,3.1785783284739015e-13,3.6274663077598904e-20,0.0030050054130277767,0.00744634359168134,1.4918177339488485,1.1391182260453612,6.198894442618926e-06,-0.00015753030029596018,-0.001207257949901059,0.001955016157975589,0.0012072581870211773,0.0012036297169214082,-0.00020192735157463317,1.2811616989587545e-05,4.848761252070275e-07,0.0021829520309590874,1.8375187279748115e-06,1.741628403484003e-06,1.980639920848858e-06,1.9078432477733548e-07,2.7968128310808827e-09,-2.4383550208444468e-09,0.0016407951234983862,0.00013360225931440345,-2.350391910626465e-05,-1.205230849210948e-06,0.929237377735366
-9.61416e-15,0.027569,7.69133e-15,-6.9209e-24,-5.010320000000001e-12,6.901660000000001e-24,1.56355e-33,-5.24985e-21,-5.24985e-21,1.10298,3.26953e-13,3.62732e-20,0.00300467,0.00744668,1.492268250986747,1.1391346453820608,6.1754091291851484e-06,-0.0001577699883486426,-0.0012070911872869082,0.0019542286964091497,0.0012070914241503695,0.0012033112416342108,-0.00020112625252124197,1.2817711936544029e-05,4.808671116580978e-07,0.002182315681096865,1.8368581434772563e-06,1.741096787300078e-06,1.9802832136621247e-06,1.9002311133476882e-07,2.7755998418844997e-09,-2.427956111910421e-09,0.001639926891899969,0.00013330727158067363,-2.3405895158353042e-05,-1.2218206513705618e-06,0.929518
-1.9228299999999997e-15,0.0253425,3.84566e-15,4.104010000000001e-24,-6.288239999999998e-11,-4.10488e-24,3.64829e-34,-5.32839e-21,-5.32839e-21,1.10313,8.355779999999999e-14,3.62434e-20,0.00299845,0.00745293,1.5013196178231754,1.1394645273336323,5.703564183765948e-06,-0.00016258557645882358,-0.0012037407488610426,0.0019384077553395703,0.001203740980567994,0.0011969127341189178,-0.00018503131982261755,1.2940165908560395e-05,4.003217621351522e-07,0.002169530735013241,1.82358629777366e-06,1.7304160522953953e-06,1.9731165865898746e-06,1.7472952301315643e-07,2.349408309130679e-09,-2.219030962487565e-09,0.0016224831949136988,0.00012738065401546423,-2.1436489704917397e-05,-1.5551274354844197e-06,0.935156
1.343594948465212e-15,0.02439917907517423,5.792350515347881e-16,5.334803432485846e-24,-3.926388130808939e-11,-5.33535066825801e-24,-1.4425682400992454e-34,-5.357646878494169e-21,-5.357646878494169e-21,1.1031852096705508,-2.3547177171427396e-14,3.6230531899863936e-20,0.0029960250213935014,0.007455371966197438,1.5051643225606333,1.1396046496737087,5.503140918442349e-06,-0.0001646310702229636,-0.0012023175995487594,0.0019316875717274725,0.0012023178290654054,0.0011941948714357152,-0.00017819475412886833,1.2992180082202883e-05,3.661089087078948e-07,0.0021641001361142964,1.817948880909053e-06,1.7258792488253641e-06,1.970072453526415e-06,1.6823334044367012e-07,2.1683770201933736e-09,-2.130286850545562e-09,0.0016150737212227225,0.00012486323371399598,-2.0599955000973498e-05,-1.6967045248972526e-06,0.9375508256325826
5.768490000000001e-15,0.0231213,-3.84566e-15,7.00211e-24,-7.268820000000008e-12,-7.002220000000001e-24,-8.33895e-34,-5.39728e-21,-5.39728e-21,1.10326,-1.6863800000000003e-13,3.62131e-20,0.00299274,0.00745868,1.5103725900811784,1.139771876408128,5.231144909872309e-06,-0.00016754848797796153,-0.0012006224303280476,0.0019236614988073749,0.0012006226495255674,0.0011909730736310328,-0.00016892381960667476,1.304073392197698e-05,3.2240611413263363e-07,0.0021576286109819876,1.811066692139484e-06,1.7204970791221716e-06,1.966635405907371e-06,1.5945819653572115e-07,1.9452882129058095e-09,-2.03362684313816e-09,0.0016062191839071097,0.0001218149875066555,-1.9478502413175206e-05,-1.8674682724585061e-06,0.940795
2.308412110397523e-15,0.02112703564945838,-2.1156210551987615e-15,4.7557936687858186e-24,3.732066354395168e-11,-4.773799413397718e-24,1.0175924296102931e-35,-5.456086730408932e-21,-5.456086730408932e-21,1.1033769656510581,-1.0447688260740979e-14,3.618556808521247e-20,0.0029880703713154474,0.0074633856181156475,1.5185178731132456,1.1400334046566292,4.80576651587543e-06,-0.0001721110787518605,-0.0011979713312753437,0.0019111094101690086,0.0011979715343346364,0.001185934458604498,-0.0001544248743514343,1.3116667956796348e-05,2.5405869731819515e-07,0.0021475077015540717,1.800303540057314e-06,1.7120798280139692e-06,1.9612601586603023e-06,1.4573462521466027e-07,1.5963964807750168e-09,-1.8824588942743098e-09,0.0015923714481160495,0.00011704779227095162,-1.7724646894304825e-05,-2.134528105697896e-06,0.945868610048592
1.9228300000000005e-15,0.0209048,-1.92283e-15,4.50547e-24,4.22896e-11,-4.52547e-24,1.0423699999999995e-34,-5.4626399999999986e-21,-5.4626399999999986e-21,1.10339,7.180630000000026e-15,3.61825e-20,0.00298755,0.00746391,1.519425562339181,1.140058592731439,4.758008469587651e-06,-0.00017263116607392468,-0.0011977161272799476,0.0019099057363002015,0.0011977163277534992,0.0011854511078434242,-0.00015280829221786966,1.3122689663944833e-05,2.477429218702099e-07,0.0021465365859485628,1.7992271873550164e-06,1.711275365544953e-06,1.9607266749450716e-06,1.4420424057708197e-07,1.5606415900299941e-09,-1.869243833756531e-09,0.0015910356447887846,0.00011658118230164019,-1.7531506842345023e-05,-2.1583620641451306e-06,0.946434
-3.845660000000001e-15,0.0186927,1.92283e-15,-1.1217100000000002e-23,4.1688e-11,1.11784e-23,1.04237e-33,-5.5273999999999985e-21,-5.5273999999999985e-21,1.1035,1.96576e-13,3.61515e-20,0.00298288,0.00746862,1.5284769291756097,1.1403097651575234,4.281771026209033e-06,-0.0001778174137504101,-0.0011951712640002595,0.0018979028465151357,0.0011951714386891133,0.0011806311926961036,-0.00013668793131237363,1.3182737397051183e-05,1.8476277535882227e-07,0.0021368527389501765,1.7884939287952533e-06,1.703253363404626e-06,1.9554068400612377e-06,1.2894343064372613e-07,1.2040981574514128e-09,-1.7374648535788757e-09,0.001577715176074468,0.00011192820429871219,-1.560553767674942e-05,-2.396031406146833e-06,0.952072
-4.5679243878277235e-15,0.01786324330273546,3.367358775655447e-15,-8.67464731819091e-24,2.2843293754192e-11,8.643422269859946e-24,1.3556005249895521e-33,-5.556417086252913e-21,-5.556417086252913e-21,1.1035375625712012,2.606720202462761e-13,3.613970535264283e-20,0.0029813211532951508,0.00747019387173333,1.5318774583258454,1.140404128713003,4.102852268643604e-06,-0.00017976584725475694,-0.0011942151783700633,0.0018933934528137433,0.0011942153433718039,0.0011788203875153697,-0.00013063163526757767,1.3205296870169863e-05,1.6110161699805968e-07,0.0021332145918504584,1.7844615258146783e-06,1.7002395586816038e-06,1.95340821886691e-06,1.2321006131151377e-07,1.070147522401583e-09,-1.6879565006880246e-09,0.001572710778067359,0.0001101801161237106,-1.4881965821976686e-05,-2.4853219564249863e-06,0.9541901533900348
-5.76849e-15,0.0164845,5.768489999999999e-15,-4.4485199999999995e-24,-8.480839999999993e-12,4.4297200000000014e-24,1.87626e-33,-5.60465e-21,-5.60465e-21,1.1036,3.67214e-13,3.61201e-20,0.00297873,0.00747281,1.5375299014336123,1.1405360434330278,3.8005383934910154e-06,-0.00018290783367328086,-0.0011928782553741351,0.0018871253219778722,0.001192878402759458,0.0011762751917046693,-0.00012056974927918902,1.3239954310725529e-05,1.33237879585553e-07,0.002128139458221,1.778748374904882e-06,1.6960533337747787e-06,1.9505336385985165e-06,1.1366658706431964e-07,7.997891950030186e-10,-1.610353300630408e-09,0.0015657069069384322,0.00010770502610325248,-1.3696451133138322e-05,-2.5966642488407094e-06,0.957711
7.849263568891741e-16,0.0146059775822572,8.534277323328729e-16,2.2657555428308716e-24,-6.21620528299627e-11,-2.2685369364655766e-24,8.104782145022058e-34,-5.680516846317331e-21,-5.680516846317331e-21,1.1036681642824056,1.4896986086169397e-13,3.6093004697743806e-20,0.0029756370456858502,0.007475945556990653,1.5452421504985394,1.1407160291766727,3.388058363792659e-06,-0.00018719479089802097,-0.0011910541444669312,0.0018785730225108755,0.0011910542678162405,0.0011728025014649112,-0.00010684121290547076,1.3287241264069812e-05,9.522032174234477e-08,0.002121214895896014,1.7709532955167644e-06,1.6903416072686113e-06,1.9466115329595384e-06,1.0064537677775488e-07,4.3090962949094573e-10,-1.5044707299138084e-09,0.0015561507561669698,0.0001043279888943934,-1.2078923211824522e-05,-2.7485807695731434e-06,0.9625148778025282
1.9228300000000005e-15,0.0142798,-2.8951195221611133e-28,3.43159e-24,-7.1483e-11,-3.431589999999999e-24,6.2542100000000025e-34,-5.69369e-21,-5.69369e-21,1.10368,1.1107500000000001e-13,3.60883e-20,0.0029751,0.00747649,1.5465812682700408,1.1407412539524853,3.314888369912747e-06,-0.00018787116098513334,-0.0011907984328694008,0.0018773768417809093,0.0011907985523126453,0.0011723096420437021,-0.00010446042558218379,1.3296688869145056e-05,9.134078857714753e-08,0.0021202425180686284,1.7698661579009086e-06,1.6895452319821376e-06,1.9460796151188567e-06,9.83880730709355e-08,3.7845611305468897e-10,-1.4840968674116013e-09,0.0015548120588491931,0.00010385277415349295,-1.180276052292182e-05,-2.7662873548418683e-06,0.963349
7.691330000000002e-15,0.0120784,-5.76849e-15,-7.711520000000002e-24,3.3078e-11,7.711520000000002e-24,-5.73303e-34,-5.77249e-21,-5.77249e-21,1.10376,-1.2326899999999997e-13,3.6055899999999997e-20,0.00297199,0.00747964,1.5556342405280437,1.140911783535846,2.82022991730303e-06,-0.00019244369356223871,-0.0011890697200946483,0.001869290181149261,0.001189069813131332,0.0011689777150375373,-8.83653501163749e-05,1.3360558461850744e-05,6.511359118945731e-08,0.0021136688546590653,1.7625166723766154e-06,1.6841614162126539e-06,1.942483637559817e-06,8.31277962897453e-08,2.3849341911847952e-11,-1.346361400116562e-09,0.001545761929026701,0.00010064013225035236,-9.93579018279374e-06,-2.885990960180477e-06,0.968988
5.794206417441398e-15,0.011355384940826881,-3.2389962749406905e-15,-2.5498465288485353e-23,6.940305745701009e-11,2.5459361883099862e-23,4.72268453152935e-34,-5.8097385424218755e-21,-5.8097385424218755e-21,1.1037797325847194,7.453338911437781e-14,3.604511285368676e-20,0.0029711349213288286,0.007480504944963531,1.5586110215768045,1.140967856747774,2.6575772696009083e-06,-0.0001939472249917465,-0.0011885012880615017,0.0018666311408440427,0.0011885013724152308,0.001167882117162592,-8.307299813963673e-05,1.338155993934785e-05,5.64896142324118e-08,0.0021115073152109328,1.7601000285823612e-06,1.6823911201931944e-06,1.9413012150863523e-06,7.810994122220807e-08,-9.27517793571561e-11,-1.3010714868039858e-09,0.001542786082622156,9.958375747517616e-05,-9.321896561041045e-06,-2.92535167108129e-06,0.970842205210794
